Date,Open,High,Low,Close,Adj Close,Volume
2023-09-25,62.099998474121094,63.13999938964844,62.04999923706055,63.06999969482422,63.06999969482422,3076600
2023-09-26,62.72999954223633,63.029998779296875,61.91999816894531,62.0099983215332,62.0099983215332,2879700
2023-09-27,62.86000061035156,63.09000015258789,61.84000015258789,62.31999969482422,62.31999969482422,2227400
2023-09-28,63.220001220703125,64.30999755859375,63.099998474121094,63.790000915527344,63.790000915527344,3518400
2023-09-29,64.54000091552734,64.5999984741211,63.470001220703125,63.63999938964844,63.63999938964844,3334100
2023-10-02,63.29999923706055,63.5,62.279998779296875,62.70000076293945,62.70000076293945,3097500
2023-10-03,61.540000915527344,62.029998779296875,61.029998779296875,61.38999938964844,61.38999938964844,4199000
2023-10-04,61.040000915527344,61.08000183105469,60.08000183105469,60.47999954223633,60.47999954223633,3403200
2023-10-05,61.0099983215332,61.150001525878906,60.619998931884766,60.900001525878906,60.900001525878906,3270900
2023-10-06,61.650001525878906,62.4900016784668,61.15999984741211,62.0,62.0,4969700
2023-10-09,61.29999923706055,61.4900016784668,60.65999984741211,61.290000915527344,61.290000915527344,2890100
2023-10-10,62.380001068115234,62.86000061035156,62.209999084472656,62.52000045776367,62.52000045776367,2561500
2023-10-11,63.150001525878906,63.2400016784668,62.47999954223633,62.959999084472656,62.959999084472656,2208500
2023-10-12,63.150001525878906,63.150001525878906,62.06999969482422,62.43000030517578,62.43000030517578,3250400
2023-10-13,62.4900016784668,62.7599983215332,61.83000183105469,62.380001068115234,62.380001068115234,3638500
2023-10-16,63.349998474121094,64.58000183105469,63.2400016784668,64.13999938964844,64.13999938964844,5001400
2023-10-17,63.369998931884766,64.62000274658203,63.34000015258789,64.37000274658203,64.37000274658203,4833900
2023-10-18,63.540000915527344,63.540000915527344,62.20000076293945,62.41999816894531,62.41999816894531,3459200
2023-10-19,62.130001068115234,62.45000076293945,61.68000030517578,61.900001525878906,61.900001525878906,3877500
2023-10-20,60.720001220703125,61.02000045776367,60.150001525878906,60.560001373291016,60.560001373291016,4449300
2023-10-23,60.2599983215332,60.7599983215332,59.79999923706055,60.36000061035156,60.36000061035156,4565100
2023-10-24,61.65999984741211,62.5,61.529998779296875,62.41999816894531,62.41999816894531,4195600
2023-10-25,63.310001373291016,63.7400016784668,62.849998474121094,63.11000061035156,63.11000061035156,4889700
2023-10-26,63.29999923706055,63.52000045776367,62.560001373291016,63.09000015258789,63.09000015258789,3985100
2023-10-27,64.0,64.13999938964844,63.400001525878906,63.75,63.75,3619600
2023-10-30,64.58000183105469,64.87000274658203,64.1500015258789,64.20999908447266,64.20999908447266,3380500
2023-10-31,64.16000366210938,64.80999755859375,63.880001068115234,64.33999633789062,64.33999633789062,3236800
2023-11-01,64.97000122070312,65.25,64.4000015258789,65.08000183105469,65.08000183105469,3244000
2023-11-02,66.31999969482422,66.76000213623047,65.80999755859375,66.2699966430664,66.2699966430664,2876800
2023-11-03,66.54000091552734,66.8499984741211,66.23999786376953,66.30000305175781,66.30000305175781,2196700
2023-11-06,67.0199966430664,67.11000061035156,66.58999633789062,66.68000030517578,66.68000030517578,2535300
2023-11-07,65.37999725341797,65.44000244140625,64.54000091552734,64.69999694824219,64.69999694824219,3172100
2023-11-08,64.76000213623047,64.98999786376953,64.2300033569336,64.58999633789062,64.58999633789062,2229400
2023-11-09,65.12999725341797,65.54000091552734,64.43000030517578,64.45999908447266,64.45999908447266,1924800
2023-11-10,64.62000274658203,65.55999755859375,64.23999786376953,65.45999908447266,65.45999908447266,2062300
2023-11-13,65.36000061035156,65.86000061035156,65.27999877929688,65.58000183105469,65.58000183105469,2071300
2023-11-14,68.1500015258789,68.47000122070312,67.70999908447266,67.80999755859375,67.80999755859375,3825300
2023-11-15,68.2300033569336,68.37000274658203,67.77999877929688,67.86000061035156,67.86000061035156,2788100
2023-11-16,67.5199966430664,67.91999816894531,67.30000305175781,67.6500015258789,67.6500015258789,2560900
2023-11-17,68.16999816894531,68.56999969482422,67.9800033569336,68.19000244140625,68.19000244140625,2116300
2023-11-20,68.41000366210938,69.44000244140625,68.30000305175781,69.2300033569336,69.2300033569336,2621600
2023-11-21,70.0,70.43000030517578,69.91999816894531,70.23999786376953,70.23999786376953,3069900
2023-11-22,69.72000122070312,69.87000274658203,69.08000183105469,69.8499984741211,69.8499984741211,2983000
2023-11-24,69.27999877929688,69.75,69.2300033569336,69.72000122070312,69.72000122070312,1575000
2023-11-27,69.37999725341797,69.43000030517578,69.01000213623047,69.02999877929688,69.02999877929688,2575200
2023-11-28,68.95999908447266,69.44999694824219,68.75,69.43000030517578,69.43000030517578,1986900
2023-11-29,69.5999984741211,69.62999725341797,68.68000030517578,68.87000274658203,68.87000274658203,2099100
2023-11-30,69.0199966430664,69.12000274658203,68.69000244140625,69.08999633789062,69.08999633789062,1819800
2023-12-01,70.41000366210938,71.51000213623047,70.22000122070312,71.16000366210938,71.16000366210938,4082000
2023-12-04,69.43000030517578,69.6500015258789,68.69000244140625,69.05000305175781,69.05000305175781,3165500
2023-12-05,68.7300033569336,68.81999969482422,68.06999969482422,68.48999786376953,68.48999786376953,2297100
2023-12-06,70.05000305175781,70.19000244140625,68.83999633789062,68.98999786376953,68.98999786376953,3096400
2023-12-07,70.16000366210938,70.8499984741211,69.91000366210938,70.44000244140625,70.44000244140625,4074200
2023-12-08,69.83999633789062,70.61000061035156,69.83999633789062,70.16999816894531,70.16999816894531,3047500
2023-12-11,69.06999969482422,69.44999694824219,68.94000244140625,69.1500015258789,69.1500015258789,2840300
2023-12-12,69.83000183105469,69.83000183105469,69.04000091552734,69.44000244140625,69.44000244140625,2703300
2023-12-13,69.45999908447266,70.55000305175781,68.94000244140625,70.45999908447266,70.45999908447266,2266800
2023-12-14,72.0,72.5199966430664,71.44000244140625,72.18000030517578,72.18000030517578,4202200
2023-12-15,72.62000274658203,73.19000244140625,72.27999877929688,72.44999694824219,72.44999694824219,5529800
2023-12-18,73.3499984741211,73.4800033569336,72.81999969482422,72.83000183105469,72.83000183105469,2647900
2023-12-19,73.51000213623047,74.08000183105469,73.43000030517578,73.79000091552734,73.79000091552734,2118200
2023-12-20,73.30000305175781,73.63999938964844,72.44999694824219,72.45999908447266,72.45999908447266,2291400
2023-12-21,73.91999816894531,74.37000274658203,73.45999908447266,74.0,74.0,2207300
2023-12-22,74.18000030517578,74.30999755859375,73.73999786376953,73.83000183105469,73.83000183105469,1831200
2023-12-26,74.0,74.37000274658203,74.0,74.18000030517578,74.18000030517578,1215300
