Date,Open,High,Low,Close,Adj Close,Volume
2023-09-25,66.58000183105469,67.3499984741211,65.7300033569336,65.94000244140625,65.94000244140625,1519600
2023-09-26,65.44999694824219,67.37000274658203,65.29000091552734,66.43000030517578,66.43000030517578,1443200
2023-09-27,66.94999694824219,68.75,66.83000183105469,67.45999908447266,67.45999908447266,1406300
2023-09-28,68.43000030517578,69.16999816894531,67.30000305175781,69.16000366210938,69.16000366210938,999400
2023-09-29,69.87999725341797,70.83999633789062,67.69999694824219,68.22000122070312,68.22000122070312,1730800
2023-10-02,67.5999984741211,67.61000061035156,65.44999694824219,66.43000030517578,66.43000030517578,1152800
2023-10-03,65.62999725341797,66.18000030517578,65.01000213623047,65.5999984741211,65.5999984741211,1155500
2023-10-04,65.43000030517578,65.66000366210938,64.7300033569336,65.05000305175781,65.05000305175781,1404500
2023-10-05,64.81999969482422,65.45999908447266,63.7400016784668,64.94999694824219,64.94999694824219,1205900
2023-10-06,63.66999816894531,64.2300033569336,62.150001525878906,62.70000076293945,62.70000076293945,3061200
2023-10-09,62.52000045776367,64.72000122070312,62.0099983215332,64.45999908447266,64.45999908447266,1396000
2023-10-10,67.30999755859375,67.52999877929688,65.55999755859375,66.0999984741211,66.0999984741211,2090600
2023-10-11,66.83999633789062,67.16999816894531,66.04000091552734,66.88999938964844,66.88999938964844,1945200
2023-10-12,67.01000213623047,67.68000030517578,64.29000091552734,64.58999633789062,64.58999633789062,1985700
2023-10-13,64.80999755859375,65.62999725341797,64.12999725341797,65.2699966430664,65.2699966430664,1322100
2023-10-16,64.83000183105469,67.0,64.0,66.93000030517578,66.93000030517578,1089500
2023-10-17,66.12999725341797,69.19000244140625,66.12999725341797,68.55000305175781,68.55000305175781,1347800
2023-10-18,67.80999755859375,67.9000015258789,65.19000244140625,65.4800033569336,65.4800033569336,1157800
2023-10-19,65.80999755859375,66.25,64.16000366210938,64.44999694824219,64.44999694824219,1041300
2023-10-20,64.30999755859375,65.43000030517578,63.380001068115234,64.25,64.25,1010700
2023-10-23,63.810001373291016,64.94000244140625,62.63999938964844,64.04000091552734,64.04000091552734,802600
2023-10-24,64.58999633789062,65.83999633789062,64.25,65.76000213623047,65.76000213623047,1126500
2023-10-25,64.94999694824219,65.48999786376953,61.38999938964844,61.810001373291016,61.810001373291016,1327300
2023-10-26,61.52000045776367,62.709999084472656,61.16999816894531,61.380001068115234,61.380001068115234,1459500
2023-10-27,62.02000045776367,62.02000045776367,59.439998626708984,59.720001220703125,59.720001220703125,1449400
2023-10-30,60.290000915527344,60.70000076293945,58.529998779296875,59.060001373291016,59.060001373291016,1857100
2023-10-31,59.2400016784668,61.75,59.0,61.59000015258789,61.59000015258789,1437700
2023-11-01,61.20000076293945,63.7599983215332,60.709999084472656,63.52000045776367,63.52000045776367,2489500
2023-11-02,63.150001525878906,66.5,61.540000915527344,62.459999084472656,62.459999084472656,2493800
2023-11-03,63.27000045776367,68.0199966430664,63.18000030517578,67.0199966430664,67.0199966430664,2313100
2023-11-06,67.2699966430664,67.83000183105469,65.16999816894531,65.19999694824219,65.19999694824219,1614400
2023-11-07,65.5999984741211,66.38999938964844,64.44000244140625,65.30000305175781,65.30000305175781,1187000
2023-11-08,64.70999908447266,64.83000183105469,62.150001525878906,62.84000015258789,62.84000015258789,1612200
2023-11-09,63.11000061035156,63.40999984741211,59.5099983215332,59.63999938964844,59.63999938964844,1506400
2023-11-10,59.5,60.40999984741211,58.52000045776367,59.7599983215332,59.7599983215332,1550200
