Date,Open,High,Low,Close,Adj Close,Volume
2023-09-25,247.83999633789062,251.99000549316406,246.6999969482422,250.41000366210938,250.41000366210938,382300
2023-09-26,247.99000549316406,251.47999572753906,245.33999633789062,246.6999969482422,246.6999969482422,425200
2023-09-27,248.00999450683594,249.22000122070312,243.85000610351562,248.07000732421875,248.07000732421875,432000
2023-09-28,248.07000732421875,249.5399932861328,246.1199951171875,247.0800018310547,247.0800018310547,437600
2023-09-29,248.66000366210938,251.2899932861328,245.0,246.25,246.25,535800
2023-10-02,245.6999969482422,246.85000610351562,239.25,243.13999938964844,243.13999938964844,493400
2023-10-03,241.7100067138672,243.02000427246094,238.60000610351562,240.4199981689453,240.4199981689453,451300
2023-10-04,241.5800018310547,242.58999633789062,236.0399932861328,240.32000732421875,240.32000732421875,389900
2023-10-05,239.60000610351562,242.14999389648438,235.5500030517578,239.67999267578125,239.67999267578125,482800
2023-10-06,237.91000366210938,245.24000549316406,236.00999450683594,239.77999877929688,239.77999877929688,814300
2023-10-09,236.77999877929688,239.39999389648438,236.44000244140625,238.5500030517578,238.5500030517578,278900
2023-10-10,238.66000366210938,243.1300048828125,236.47000122070312,242.80999755859375,242.80999755859375,721500
2023-10-11,244.4600067138672,249.4600067138672,240.4199981689453,249.25,249.25,620400
2023-10-12,249.1199951171875,253.77000427246094,242.8300018310547,243.89999389648438,243.89999389648438,1010100
2023-10-13,243.80999755859375,247.6199951171875,241.25999450683594,247.24000549316406,247.24000549316406,442500
2023-10-16,247.0,247.91000366210938,239.5,245.1300048828125,245.1300048828125,502500
2023-10-17,242.99000549316406,245.6300048828125,236.8800048828125,237.47999572753906,237.47999572753906,528900
2023-10-18,234.55999755859375,235.27000427246094,226.55999755859375,226.63999938964844,226.63999938964844,697200
2023-10-19,226.92999267578125,229.14999389648438,224.3800048828125,225.5500030517578,225.5500030517578,497000
2023-10-20,224.7100067138672,228.16000366210938,221.1999969482422,226.72000122070312,226.72000122070312,562900
2023-10-23,226.55999755859375,227.25999450683594,222.8300018310547,222.8300018310547,222.8300018310547,627800
2023-10-24,224.50999450683594,237.61000061035156,222.32000732421875,236.49000549316406,236.49000549316406,927400
2023-10-25,233.5399932861328,233.5399932861328,224.1699981689453,225.27999877929688,225.27999877929688,1098700
2023-10-26,237.60000610351562,243.38999938964844,230.86000061035156,240.55999755859375,240.55999755859375,1294900
2023-10-27,241.75999450683594,243.6699981689453,233.82000732421875,235.30999755859375,235.30999755859375,741400
2023-10-30,239.02000427246094,239.44000244140625,228.0500030517578,238.1300048828125,238.1300048828125,623800
2023-10-31,238.13999938964844,245.6199951171875,237.88999938964844,243.9600067138672,243.9600067138672,760600
2023-11-01,244.10000610351562,250.9199981689453,238.1699981689453,250.0,250.0,604600
2023-11-02,251.94000244140625,255.4499969482422,250.44000244140625,253.5,253.5,509300
2023-11-03,259.6700134277344,263.489990234375,257.5899963378906,258.1099853515625,258.1099853515625,372700
2023-11-06,260.1199951171875,261.1099853515625,256.5,257.8699951171875,257.8699951171875,279500
2023-11-07,257.8699951171875,262.54998779296875,255.64999389648438,256.8299865722656,256.8299865722656,435400
2023-11-08,257.5199890136719,261.6300048828125,256.04998779296875,257.989990234375,257.989990234375,382900
2023-11-09,258.0,260.1199951171875,250.08999633789062,250.5800018310547,250.5800018310547,538200
2023-11-10,251.42999267578125,257.8299865722656,249.27000427246094,256.3399963378906,256.3399963378906,338400
2023-11-13,254.69000244140625,256.989990234375,252.1199951171875,256.9100036621094,256.9100036621094,260200
2023-11-14,262.42999267578125,267.92999267578125,260.7900085449219,266.95001220703125,266.95001220703125,399600
2023-11-15,266.6000061035156,273.5299987792969,265.6400146484375,268.79998779296875,268.79998779296875,665800
2023-11-16,270.0,270.1000061035156,267.0199890136719,269.05999755859375,269.05999755859375,456500
2023-11-17,269.8699951171875,270.29998779296875,267.989990234375,269.95001220703125,269.95001220703125,286600
2023-11-20,268.6600036621094,271.19000244140625,266.54998779296875,270.0199890136719,270.0199890136719,510700
2023-11-21,270.2099914550781,276.67999267578125,269.6499938964844,271.07000732421875,271.07000732421875,567200
2023-11-22,272.989990234375,273.70001220703125,271.19000244140625,271.9200134277344,271.9200134277344,248800
2023-11-24,271.760009765625,272.8500061035156,270.0899963378906,271.8900146484375,271.8900146484375,183500
2023-11-27,271.4100036621094,272.6400146484375,269.3800048828125,269.4100036621094,269.4100036621094,350500
2023-11-28,268.4800109863281,273.1700134277344,267.17999267578125,267.5799865722656,267.5799865722656,353500
2023-11-29,268.6099853515625,271.20001220703125,265.3999938964844,266.989990234375,266.989990234375,713200
2023-11-30,265.8599853515625,268.29998779296875,263.1499938964844,266.94000244140625,266.94000244140625,721200
2023-12-01,266.42999267578125,269.5799865722656,264.45001220703125,269.3500061035156,269.3500061035156,456100
2023-12-04,268.25,269.760009765625,265.8900146484375,266.6099853515625,266.6099853515625,475300
2023-12-05,264.55999755859375,269.6000061035156,264.05999755859375,269.5,269.5,510200
2023-12-06,270.7099914550781,274.2900085449219,268.2900085449219,268.44000244140625,268.44000244140625,402300
2023-12-07,268.45001220703125,270.0199890136719,264.7099914550781,268.19000244140625,268.19000244140625,374200
2023-12-08,266.9200134277344,273.3299865722656,261.9200134277344,272.4599914550781,272.4599914550781,726700
2023-12-11,274.2799987792969,276.95001220703125,273.32000732421875,274.70001220703125,274.70001220703125,402400
2023-12-12,275.1199951171875,276.6300048828125,272.9100036621094,275.760009765625,275.760009765625,291600
2023-12-13,275.95001220703125,278.25,270.6099853515625,277.1700134277344,277.1700134277344,834500
