Date,Open,High,Low,Close,Adj Close,Volume
2023-09-25,92.88999938964844,93.47000122070312,92.25,92.73999786376953,92.23316955566406,4818800
2023-09-26,92.0,92.48999786376953,91.18000030517578,92.0,91.4972152709961,6086600
2023-09-27,92.45999908447266,92.7300033569336,90.37999725341797,91.16999816894531,90.6717529296875,4731500
2023-09-28,91.16999816894531,91.38999938964844,90.20999908447266,91.08000183105469,90.58224487304688,4736300
2023-09-29,92.61000061035156,93.05999755859375,90.83999633789062,91.2699966430664,90.77120208740234,7698600
2023-10-02,91.05000305175781,91.73999786376953,90.79000091552734,91.12999725341797,90.63196563720703,6430500
2023-10-03,90.5,91.06999969482422,89.20999908447266,89.4800033569336,88.9909896850586,6666600
2023-10-04,89.88999938964844,91.43000030517578,89.80999755859375,91.1500015258789,90.65186309814453,6166100
2023-10-05,91.13999938964844,93.05000305175781,91.13999938964844,92.37000274658203,91.86519622802734,7548600
2023-10-06,92.0,93.33999633789062,91.68000030517578,92.8499984741211,92.34256744384766,6978900
2023-10-09,92.44999694824219,92.79000091552734,91.43000030517578,92.68000030517578,92.17350006103516,4120700
2023-10-10,92.95999908447266,93.97000122070312,92.87000274658203,93.18000030517578,92.67076873779297,4974800
2023-10-11,93.29000091552734,93.62999725341797,91.8499984741211,91.94999694824219,91.4474868774414,4499200
2023-10-12,91.83999633789062,92.25,90.7699966430664,91.41999816894531,90.9203872680664,5485200
2023-10-13,91.27999877929688,92.05999755859375,91.05000305175781,91.4800033569336,90.98006439208984,4780100
2023-10-16,92.16999816894531,93.86000061035156,91.8499984741211,93.6500015258789,93.13819885253906,4595900
2023-10-17,92.75,94.19000244140625,92.62999725341797,94.18000030517578,93.6653060913086,6086700
2023-10-18,93.94000244140625,94.52999877929688,93.5,93.75,93.23765563964844,4110700
2023-10-19,94.37000274658203,95.66000366210938,94.16999816894531,94.41999816894531,93.90399169921875,5610800
2023-10-20,94.62000274658203,95.08999633789062,94.13999938964844,94.19000244140625,93.67525482177734,4698000
2023-10-23,93.93000030517578,95.02999877929688,93.29000091552734,94.19999694824219,93.68518829345703,4481000
2023-10-24,94.27999877929688,94.9800033569336,94.05999755859375,94.62000274658203,94.1029052734375,3600200
2023-10-25,94.31999969482422,95.36000061035156,93.97000122070312,94.0,93.48628997802734,5497300
2023-10-26,93.80999755859375,94.4800033569336,92.5999984741211,92.66999816894531,92.1635513305664,6201700
2023-10-27,92.63999938964844,93.7300033569336,91.7699966430664,92.0199966430664,91.51710510253906,8293600
2023-10-30,93.12000274658203,93.70999908447266,92.72000122070312,93.1500015258789,92.64093017578125,7852700
2023-10-31,93.16999816894531,93.31999969482422,92.0,92.23999786376953,91.73590087890625,9308300
2023-11-01,91.83000183105469,91.86000061035156,90.55000305175781,91.3499984741211,90.85076904296875,14292500
2023-11-02,100.98999786376953,101.91999816894531,99.73999786376953,100.01000213623047,99.46344757080078,23396300
