Date,Open,High,Low,Close,Adj Close,Volume
2023-09-25,258.6600036621094,267.4700012207031,258.6600036621094,265.1700134277344,265.1700134277344,278600
2023-09-26,263.6499938964844,264.2099914550781,256.8599853515625,256.8599853515625,256.8599853515625,287300
2023-09-27,258.67999267578125,260.4599914550781,254.69000244140625,256.79998779296875,256.79998779296875,325400
2023-09-28,256.0,260.0400085449219,251.35000610351562,259.8500061035156,259.8500061035156,355700
2023-09-29,263.5899963378906,263.6600036621094,255.42999267578125,255.69000244140625,255.69000244140625,368200
2023-10-02,255.22000122070312,256.25,250.3300018310547,251.83999633789062,251.83999633789062,369900
2023-10-03,248.9499969482422,250.42999267578125,240.0,240.52000427246094,240.52000427246094,488700
2023-10-04,240.77999877929688,243.10000610351562,237.8800048828125,241.61000061035156,241.61000061035156,391800
2023-10-05,240.97999572753906,241.83999633789062,233.42999267578125,238.00999450683594,238.00999450683594,398400
2023-10-06,236.72999572753906,246.85000610351562,235.33999633789062,244.14999389648438,244.14999389648438,306400
2023-10-09,241.5399932861328,247.5399932861328,240.88999938964844,247.22999572753906,247.22999572753906,268200
2023-10-10,247.5500030517578,250.82000732421875,245.47000122070312,245.6199951171875,245.6199951171875,246800
2023-10-11,247.69000244140625,250.9499969482422,247.6300048828125,248.9199981689453,248.9199981689453,307700
2023-10-12,248.69000244140625,248.69000244140625,237.02000427246094,237.5500030517578,237.5500030517578,502200
2023-10-13,236.1699981689453,240.47000122070312,232.8000030517578,238.58999633789062,238.58999633789062,331700
2023-10-16,241.88999938964844,245.89999389648438,240.41000366210938,245.1999969482422,245.1999969482422,276100
2023-10-17,243.02999877929688,247.30999755859375,241.63999938964844,243.47000122070312,243.47000122070312,285700
2023-10-18,241.0500030517578,242.1199951171875,234.6999969482422,235.02000427246094,235.02000427246094,280700
2023-10-19,236.75999450683594,237.5,230.2100067138672,230.72999572753906,230.72999572753906,287900
2023-10-20,229.82000732421875,231.42999267578125,223.25,223.3300018310547,223.3300018310547,341200
2023-10-23,222.67999267578125,226.86000061035156,221.36000061035156,222.3300018310547,222.3300018310547,291000
2023-10-24,224.30999755859375,227.5800018310547,220.91000366210938,223.0,223.0,176800
2023-10-25,220.35000610351562,220.3800048828125,214.0500030517578,214.5399932861328,214.5399932861328,336900
2023-10-26,217.6300048828125,217.91000366210938,211.10000610351562,213.47000122070312,213.47000122070312,344400
2023-10-27,214.22000122070312,215.6199951171875,209.2100067138672,210.44000244140625,210.44000244140625,432700
2023-10-30,213.47000122070312,215.17999267578125,209.14999389648438,212.74000549316406,212.74000549316406,497600
2023-10-31,211.0,220.63999938964844,210.00999450683594,217.57000732421875,217.57000732421875,536400
2023-11-01,216.4499969482422,217.2899932861328,212.42999267578125,216.64999389648438,216.64999389648438,759100
2023-11-02,236.0,239.92999267578125,228.1199951171875,232.30999755859375,232.30999755859375,1096500
2023-11-03,237.25999450683594,245.50999450683594,236.11000061035156,240.6999969482422,240.6999969482422,700900
2023-11-06,240.35000610351562,245.0399932861328,237.42999267578125,244.89999389648438,244.89999389648438,413800
2023-11-07,244.08999633789062,247.9199981689453,243.9199981689453,244.64999389648438,244.64999389648438,300000
2023-11-08,245.0800018310547,247.74000549316406,244.07000732421875,246.94000244140625,246.94000244140625,277000
2023-11-09,248.0,248.25999450683594,234.5500030517578,237.02000427246094,237.02000427246094,532900
2023-11-10,238.61000061035156,238.61000061035156,231.91000366210938,235.36000061035156,235.36000061035156,354700
2023-11-13,233.3300018310547,236.66000366210938,232.8300018310547,234.69000244140625,234.69000244140625,337500
2023-11-14,241.4600067138672,251.50999450683594,240.86000061035156,247.6199951171875,247.6199951171875,448700
2023-11-15,249.1699981689453,253.88999938964844,248.72999572753906,253.30999755859375,253.30999755859375,416300
2023-11-16,252.0,257.010009765625,251.67999267578125,255.9499969482422,255.9499969482422,533800
2023-11-17,258.55999755859375,261.5899963378906,256.94000244140625,258.239990234375,258.239990234375,619400
2023-11-20,258.70001220703125,261.489990234375,256.1199951171875,260.30999755859375,260.30999755859375,579300
2023-11-21,258.6199951171875,261.70001220703125,257.79998779296875,258.0,258.0,351200
2023-11-22,261.1000061035156,261.6600036621094,253.97000122070312,255.0,255.0,979600
2023-11-24,252.7899932861328,255.80999755859375,251.42999267578125,255.47000122070312,255.47000122070312,343800
2023-11-27,255.47999572753906,257.6000061035156,254.5,255.41000366210938,255.41000366210938,398500
2023-11-28,254.32000732421875,257.30999755859375,253.38999938964844,257.2900085449219,257.2900085449219,375100
2023-11-29,260.2099914550781,263.5400085449219,260.2099914550781,261.9800109863281,261.9800109863281,292400
2023-11-30,263.07000732421875,263.07000732421875,257.6600036621094,258.19000244140625,258.19000244140625,459100
2023-12-01,258.1700134277344,260.8999938964844,252.02999877929688,258.8900146484375,258.8900146484375,792600
2023-12-04,254.58999633789062,261.5199890136719,254.50999450683594,261.4599914550781,261.4599914550781,476000
2023-12-05,259.7799987792969,260.1700134277344,255.22999572753906,255.3300018310547,255.3300018310547,396900
2023-12-06,257.5899963378906,262.4100036621094,256.8599853515625,258.8299865722656,258.8299865722656,294200
2023-12-07,258.8299865722656,264.6600036621094,256.5,264.3599853515625,264.3599853515625,457300
2023-12-08,263.7900085449219,269.739990234375,262.8399963378906,268.5,268.5,387800
2023-12-11,266.5299987792969,278.5199890136719,266.5299987792969,275.1199951171875,275.1199951171875,522000
2023-12-12,275.20001220703125,277.4700012207031,272.6099853515625,276.1400146484375,276.1400146484375,317200
2023-12-13,277.04998779296875,281.6600036621094,271.42999267578125,279.54998779296875,279.54998779296875,470800
2023-12-14,283.2900085449219,292.82000732421875,282.80999755859375,291.4599914550781,291.4599914550781,738000
2023-12-15,290.75,297.5400085449219,288.44000244140625,293.07000732421875,293.07000732421875,870700
2023-12-18,293.7900085449219,301.2900085449219,292.82000732421875,300.3500061035156,300.3500061035156,898900
2023-12-19,300.8500061035156,302.20001220703125,295.19000244140625,295.3999938964844,295.3999938964844,455800
2023-12-20,294.9100036621094,299.9599914550781,290.260009765625,290.6000061035156,290.6000061035156,289200
2023-12-21,294.6600036621094,294.6600036621094,288.7900085449219,294.29998779296875,294.29998779296875,222800
2023-12-22,295.29998779296875,298.489990234375,294.2300109863281,296.69000244140625,296.69000244140625,309100
2023-12-26,296.7699890136719,302.1400146484375,296.57000732421875,301.05999755859375,301.05999755859375,182200
2023-12-27,302.0799865722656,302.19000244140625,298.3399963378906,300.510009765625,300.510009765625,203400
2023-12-28,300.5199890136719,302.8500061035156,298.7900085449219,298.7900085449219,298.7900085449219,226800
2023-12-29,298.6199951171875,301.5899963378906,297.2300109863281,297.3399963378906,297.3399963378906,228700
2024-01-02,293.489990234375,297.1099853515625,289.8299865722656,291.2200012207031,291.2200012207031,430700
2024-01-03,286.29998779296875,287.25,280.6000061035156,282.6600036621094,282.6600036621094,535300
2024-01-04,288.8299865722656,296.9800109863281,288.8299865722656,290.2300109863281,290.2300109863281,541000
2024-01-05,288.94000244140625,297.70001220703125,285.92999267578125,288.8500061035156,288.8500061035156,409000
2024-01-08,295.75,298.1700134277344,294.69000244140625,297.44000244140625,297.44000244140625,441800
2024-01-09,294.510009765625,299.44000244140625,292.92999267578125,298.75,298.75,365600
2024-01-10,297.20001220703125,301.8699951171875,296.2099914550781,299.6400146484375,299.6400146484375,321100
2024-01-11,298.9200134277344,300.82000732421875,295.0,299.70001220703125,299.70001220703125,297000
2024-01-12,301.25,309.3800048828125,301.0,307.7300109863281,307.7300109863281,496200
