Date,Open,High,Low,Close,Adj Close,Volume
2023-09-25,166.3300018310547,168.77999877929688,165.99000549316406,168.7100067138672,166.95985412597656,5510000
2023-09-26,167.44000244140625,168.41000366210938,166.97999572753906,167.8000030517578,166.05929565429688,5659200
2023-09-27,169.3699951171875,171.22999572753906,168.80999755859375,171.0399932861328,169.2656707763672,9124400
2023-09-28,170.5500030517578,171.6999969482422,169.42999267578125,170.58999633789062,168.82034301757812,7151800
2023-09-29,170.49000549316406,170.5,167.82000732421875,168.6199951171875,166.8707733154297,7395200
2023-10-02,168.33999633789062,168.57000732421875,165.22999572753906,166.5399932861328,164.81236267089844,6839600
2023-10-03,165.9199981689453,167.36000061035156,165.50999450683594,166.92999267578125,165.19830322265625,6168600
2023-10-04,164.6999969482422,164.97999572753906,161.49000549316406,163.0399932861328,161.34866333007812,9664700
2023-10-05,161.4199981689453,164.75,161.38999938964844,163.89999389648438,162.19973754882812,8073000
2023-10-06,164.30999755859375,164.3699951171875,158.99000549316406,162.22999572753906,160.5470733642578,10187400
2023-10-09,166.3800048828125,168.19000244140625,164.9499969482422,166.72000122070312,164.99049377441406,8183500
2023-10-10,166.77000427246094,167.39999389648438,165.67999267578125,166.5399932861328,164.81236267089844,6512900
2023-10-11,165.07000732421875,165.0800018310547,160.47999572753906,161.10000610351562,159.42880249023438,12570700
2023-10-12,163.25999450683594,163.25999450683594,160.89999389648438,161.22999572753906,159.5574493408203,7397000
2023-10-13,163.41000366210938,164.83999633789062,162.3000030517578,164.05999755859375,162.35809326171875,8042800
2023-10-16,165.33999633789062,165.80999755859375,163.85000610351562,165.39999389648438,163.68418884277344,5446000
2023-10-17,164.8300018310547,168.1999969482422,164.64999389648438,167.58999633789062,165.85147094726562,7538300
2023-10-18,168.47000122070312,169.6999969482422,167.5800018310547,168.9199981689453,167.16766357421875,6893500
2023-10-19,168.6999969482422,170.1699981689453,167.50999450683594,169.10000610351562,167.34580993652344,6580200
2023-10-20,168.41000366210938,169.10000610351562,166.10000610351562,166.8300018310547,165.09934997558594,7457300
2023-10-23,163.3000030517578,164.42999267578125,160.25,160.67999267578125,159.0131378173828,16232400
2023-10-24,160.88999938964844,161.0800018310547,156.47000122070312,156.64999389648438,155.0249481201172,17689900
2023-10-25,156.94000244140625,157.41000366210938,155.1699981689453,155.8699951171875,154.2530517578125,10502400
2023-10-26,155.00999450683594,155.17999267578125,153.6300048828125,154.75,153.14466857910156,10830400
2023-10-27,150.72000122070312,151.25,143.9600067138672,144.35000610351562,142.85255432128906,24524300
2023-10-30,145.66000366210938,146.44000244140625,144.32000732421875,146.08999633789062,144.57449340820312,13857100
2023-10-31,146.10000610351562,146.52000427246094,144.22999572753906,145.72999572753906,144.21823120117188,14261300
2023-11-01,145.97999572753906,146.00999450683594,143.82000732421875,143.97999572753906,142.48638916015625,10819600
2023-11-02,144.5399932861328,149.0,143.8300018310547,148.75999450683594,147.216796875,11099100
2023-11-03,148.3000030517578,148.55999755859375,146.14999389648438,147.61000061035156,146.0787353515625,13153000
2023-11-06,148.72999572753906,149.3300018310547,146.69000244140625,147.0,145.47506713867188,10634200
2023-11-07,145.16000366210938,145.61000061035156,143.24000549316406,144.41000366210938,142.9119415283203,15054600
2023-11-08,143.8800048828125,144.64999389648438,142.25,142.39999389648438,140.9227752685547,12654100
2023-11-09,143.0500030517578,143.91000366210938,141.77999877929688,141.94000244140625,140.46755981445312,10359500
2023-11-10,143.2899932861328,143.44000244140625,141.72999572753906,142.9499969482422,141.46707153320312,11988200
2023-11-13,143.14999389648438,144.3000030517578,142.85000610351562,144.0,142.5061798095703,8747700
2023-11-14,144.47999572753906,145.5,143.86000061035156,145.0500030517578,143.54530334472656,11224400
2023-11-15,144.86000061035156,146.63999938964844,144.41000366210938,145.55999755859375,144.0500030517578,10052100
2023-11-16,143.02000427246094,143.50999450683594,140.74000549316406,141.77000427246094,141.77000427246094,14031300
2023-11-17,142.9499969482422,145.19000244140625,142.39999389648438,144.4600067138672,144.4600067138672,11075600
2023-11-20,144.6300048828125,145.69000244140625,144.27000427246094,144.3800048828125,144.3800048828125,8062400
2023-11-21,143.8300018310547,144.3000030517578,142.6999969482422,144.0399932861328,144.0399932861328,6783300
2023-11-22,141.74000549316406,144.38999938964844,140.72000122070312,144.3300018310547,144.3300018310547,7216100
2023-11-24,144.3000030517578,145.94000244140625,144.1999969482422,144.89999389648438,144.89999389648438,3861000
2023-11-27,144.64999389648438,144.82000732421875,142.85000610351562,144.36000061035156,144.36000061035156,9850800
2023-11-28,144.77999877929688,146.52000427246094,144.05999755859375,145.50999450683594,145.50999450683594,9746500
2023-11-29,146.38999938964844,146.49000549316406,143.05999755859375,143.91000366210938,143.91000366210938,16417100
2023-11-30,144.97999572753906,146.00999450683594,142.02999877929688,143.60000610351562,143.60000610351562,16276000
2023-12-01,143.49000549316406,146.50999450683594,142.60000610351562,144.80999755859375,144.80999755859375,11905500
2023-12-04,144.0,145.6999969482422,143.25,144.8699951171875,144.8699951171875,11842800
2023-12-05,144.75999450683594,145.07000732421875,142.6300048828125,142.86000061035156,142.86000061035156,9597600
2023-12-06,141.89999389648438,144.02999877929688,141.35000610351562,142.52999877929688,142.52999877929688,18079700
2023-12-07,143.50999450683594,144.00999450683594,140.99000549316406,142.4199981689453,142.4199981689453,14786700
2023-12-08,143.50999450683594,144.6699981689453,143.1199951171875,144.30999755859375,144.30999755859375,10820300
2023-12-11,144.83999633789062,145.39999389648438,143.82000732421875,144.35000610351562,144.35000610351562,9849600
2023-12-12,143.1699981689453,143.58999633789062,141.75,142.5,142.5,9863900
2023-12-13,142.1699981689453,144.67999267578125,141.64999389648438,144.61000061035156,144.61000061035156,10641300
2023-12-14,145.85000610351562,149.92999267578125,145.85000610351562,149.92999267578125,149.92999267578125,14960500
2023-12-15,147.32000732421875,149.82000732421875,147.32000732421875,149.35000610351562,149.35000610351562,30848700
2023-12-18,150.8300018310547,152.1199951171875,149.32000732421875,149.67999267578125,149.67999267578125,11561700
2023-12-19,149.9600067138672,151.8300018310547,149.49000549316406,151.63999938964844,151.63999938964844,8738100
2023-12-20,152.14999389648438,153.05999755859375,150.05999755859375,150.25,150.25,9370000
2023-12-21,150.77999877929688,150.8000030517578,149.22000122070312,150.7100067138672,150.7100067138672,7264700
2023-12-22,151.74000549316406,152.38999938964844,150.75,151.0500030517578,151.0500030517578,6394600
2023-12-26,152.07000732421875,153.00999450683594,151.89999389648438,152.41000366210938,152.41000366210938,5165600
2023-12-27,152.27000427246094,152.97000122070312,151.33999633789062,151.91000366210938,151.91000366210938,5337200
2023-12-28,151.17999267578125,152.02000427246094,149.39999389648438,149.77000427246094,149.77000427246094,8148000
2023-12-29,150.02999877929688,150.22999572753906,148.6699981689453,149.16000366210938,149.16000366210938,7653800
2024-01-02,149.99000549316406,151.47999572753906,149.24000549316406,149.47999572753906,149.47999572753906,8879700
2024-01-03,149.38999938964844,153.19000244140625,148.67999267578125,152.3300018310547,152.3300018310547,10255300
2024-01-04,153.66000366210938,154.35000610351562,150.58999633789062,150.66000366210938,150.66000366210938,8220300
2024-01-05,151.97999572753906,152.02999877929688,149.8300018310547,150.39999389648438,150.39999389648438,7455100
2024-01-08,148.4199981689453,149.6999969482422,146.5800018310547,149.5,149.5,10038200
2024-01-09,149.9499969482422,149.9499969482422,145.58999633789062,145.6999969482422,145.6999969482422,11784700
2024-01-10,146.02000427246094,146.02000427246094,144.11000061035156,144.5,144.5,8490400
2024-01-11,145.55999755859375,146.1699981689453,144.6199951171875,145.27999877929688,145.27999877929688,8612500
2024-01-12,147.8300018310547,148.5,146.1699981689453,147.27000427246094,147.27000427246094,9382800
