Date,Open,High,Low,Close,Adj Close,Volume
2023-09-25,3.700000047683716,3.700000047683716,3.700000047683716,3.700000047683716,3.618410348892212,0
2023-09-26,3.700000047683716,3.700000047683716,3.700000047683716,3.700000047683716,3.618410348892212,0
2023-09-27,3.700000047683716,3.700000047683716,3.700000047683716,3.700000047683716,3.618410348892212,0
2023-09-28,3.859999895095825,4.050000190734863,3.859999895095825,4.050000190734863,3.9606924057006836,265200
2023-09-29,4.050000190734863,4.050000190734863,4.050000190734863,4.050000190734863,3.9606924057006836,0
2023-10-02,4.050000190734863,4.050000190734863,4.050000190734863,4.050000190734863,3.9606924057006836,0
2023-10-03,3.759999990463257,3.759999990463257,3.7300000190734863,3.7300000190734863,3.6477487087249756,250600
2023-10-04,3.6500000953674316,3.6500000953674316,3.4600000381469727,3.4600000381469727,3.383702516555786,153600
2023-10-05,3.4600000381469727,3.4600000381469727,3.4600000381469727,3.4600000381469727,3.383702516555786,100
2023-10-06,3.4600000381469727,3.4600000381469727,3.4600000381469727,3.4600000381469727,3.383702516555786,200000
2023-10-09,3.4600000381469727,3.4600000381469727,3.4600000381469727,3.4600000381469727,3.383702516555786,1000
2023-10-10,3.4600000381469727,3.4600000381469727,3.4600000381469727,3.4600000381469727,3.383702516555786,0
2023-10-11,3.930000066757202,3.930000066757202,3.609999895095825,3.799999952316284,3.71620512008667,156200
2023-10-12,3.799999952316284,3.809999942779541,3.799999952316284,3.809999942779541,3.725984573364258,400
2023-10-13,3.809999942779541,3.809999942779541,3.809999942779541,3.809999942779541,3.725984573364258,1500
2023-10-16,3.809999942779541,3.809999942779541,3.809999942779541,3.809999942779541,3.725984573364258,0
2023-10-17,3.809999942779541,3.809999942779541,3.809999942779541,3.809999942779541,3.725984573364258,0
2023-10-18,3.809999942779541,3.809999942779541,3.809999942779541,3.809999942779541,3.725984573364258,0
2023-10-19,3.809999942779541,3.809999942779541,3.809999942779541,3.809999942779541,3.725984573364258,0
2023-10-20,3.809999942779541,3.809999942779541,3.809999942779541,3.809999942779541,3.725984573364258,2500
2023-10-23,3.4100000858306885,3.4100000858306885,3.4100000858306885,3.4100000858306885,3.3348052501678467,600
2023-10-24,3.4100000858306885,3.4100000858306885,3.4100000858306885,3.4100000858306885,3.3348052501678467,0
2023-10-25,3.4100000858306885,3.4100000858306885,3.4100000858306885,3.4100000858306885,3.3348052501678467,0
2023-10-26,3.4100000858306885,3.4100000858306885,3.4100000858306885,3.4100000858306885,3.3348052501678467,0
2023-10-27,3.4100000858306885,3.4100000858306885,3.4100000858306885,3.4100000858306885,3.3348052501678467,0
2023-10-30,3.9000000953674316,3.9000000953674316,3.9000000953674316,3.9000000953674316,3.814000129699707,100
2023-10-31,3.9000000953674316,3.9000000953674316,3.9000000953674316,3.9000000953674316,3.9000000953674316,0
2023-11-01,3.700000047683716,3.700000047683716,3.700000047683716,3.700000047683716,3.700000047683716,800
2023-11-02,3.700000047683716,3.700000047683716,3.700000047683716,3.700000047683716,3.700000047683716,0
2023-11-03,3.700000047683716,3.700000047683716,3.700000047683716,3.700000047683716,3.700000047683716,0
2023-11-06,3.880000114440918,3.880000114440918,3.880000114440918,3.880000114440918,3.880000114440918,500
2023-11-07,3.880000114440918,3.880000114440918,3.880000114440918,3.880000114440918,3.880000114440918,15100
2023-11-08,3.880000114440918,3.880000114440918,3.880000114440918,3.880000114440918,3.880000114440918,0
2023-11-09,3.880000114440918,3.880000114440918,3.880000114440918,3.880000114440918,3.880000114440918,0
2023-11-10,3.880000114440918,3.880000114440918,3.880000114440918,3.880000114440918,3.880000114440918,0
2023-11-13,3.880000114440918,3.880000114440918,3.880000114440918,3.880000114440918,3.880000114440918,100
2023-11-14,3.880000114440918,3.880000114440918,3.880000114440918,3.880000114440918,3.880000114440918,0
2023-11-15,3.9000000953674316,3.9000000953674316,3.9000000953674316,3.9000000953674316,3.9000000953674316,200
2023-11-16,3.9000000953674316,3.9000000953674316,3.9000000953674316,3.9000000953674316,3.9000000953674316,0
2023-11-17,4.050000190734863,4.050000190734863,3.950000047683716,3.950000047683716,3.950000047683716,2200
2023-11-20,3.950000047683716,3.950000047683716,3.950000047683716,3.950000047683716,3.950000047683716,0
2023-11-21,3.950000047683716,3.950000047683716,3.950000047683716,3.950000047683716,3.950000047683716,0
2023-11-22,3.950000047683716,3.950000047683716,3.950000047683716,3.950000047683716,3.950000047683716,0
2023-11-24,4.110000133514404,4.110000133514404,4.110000133514404,4.110000133514404,4.110000133514404,600
2023-11-27,4.110000133514404,4.110000133514404,4.110000133514404,4.110000133514404,4.110000133514404,6300
2023-11-28,4.170000076293945,4.170000076293945,3.9100000858306885,4.119999885559082,4.119999885559082,12200
2023-11-29,4.119999885559082,4.119999885559082,4.119999885559082,4.119999885559082,4.119999885559082,0
2023-11-30,4.119999885559082,4.119999885559082,4.119999885559082,4.119999885559082,4.119999885559082,0
2023-12-01,3.9100000858306885,3.9100000858306885,3.9100000858306885,3.9100000858306885,3.9100000858306885,1000
2023-12-04,3.9100000858306885,3.9100000858306885,3.9100000858306885,3.9100000858306885,3.9100000858306885,0
2023-12-05,3.9100000858306885,3.9100000858306885,3.9100000858306885,3.9100000858306885,3.9100000858306885,0
2023-12-06,4.25,4.25,4.25,4.25,4.25,5000
2023-12-07,4.25,4.25,4.25,4.25,4.25,0
2023-12-08,4.199999809265137,4.199999809265137,4.199999809265137,4.199999809265137,4.199999809265137,700
2023-12-11,4.349999904632568,4.349999904632568,4.179999828338623,4.179999828338623,4.179999828338623,600
2023-12-12,4.190000057220459,4.190000057220459,4.190000057220459,4.190000057220459,4.190000057220459,29700
2023-12-13,4.070000171661377,4.070000171661377,3.9100000858306885,3.9100000858306885,3.9100000858306885,309000
2023-12-14,4.489999771118164,4.489999771118164,4.010000228881836,4.010000228881836,4.010000228881836,25400
2023-12-15,4.010000228881836,4.010000228881836,4.010000228881836,4.010000228881836,4.010000228881836,2400
2023-12-18,4.010000228881836,4.010000228881836,4.010000228881836,4.010000228881836,4.010000228881836,0
2023-12-19,4.010000228881836,4.010000228881836,4.010000228881836,4.010000228881836,4.010000228881836,0
2023-12-20,4.010000228881836,4.010000228881836,4.010000228881836,4.010000228881836,4.010000228881836,0
2023-12-21,3.9100000858306885,3.9100000858306885,3.9100000858306885,3.9100000858306885,3.9100000858306885,200
2023-12-22,4.199999809265137,4.199999809265137,4.199999809265137,4.199999809265137,4.199999809265137,1100
2023-12-26,4.199999809265137,4.199999809265137,4.199999809265137,4.199999809265137,4.199999809265137,0
2023-12-27,4.329999923706055,4.329999923706055,3.9600000381469727,3.9600000381469727,3.9600000381469727,3200
