Date,Open,High,Low,Close,Adj Close,Volume
2023-09-25,104.80000305175781,105.93000030517578,103.94000244140625,104.4000015258789,104.4000015258789,2735500
2023-09-26,104.19999694824219,106.44999694824219,104.08000183105469,106.3499984741211,106.3499984741211,3938300
2023-09-27,106.69999694824219,107.1500015258789,104.66000366210938,105.3499984741211,105.3499984741211,2977500
2023-09-28,105.7300033569336,107.19000244140625,104.69000244140625,106.83999633789062,106.83999633789062,2542600
2023-09-29,107.0999984741211,107.47000122070312,105.97000122070312,106.44999694824219,106.44999694824219,1906000
2023-10-02,106.4000015258789,106.62999725341797,104.06999969482422,104.66000366210938,104.66000366210938,1718300
2023-10-03,104.5199966430664,104.54000091552734,102.7699966430664,103.63999938964844,103.63999938964844,2585500
2023-10-04,104.51000213623047,105.08999633789062,102.98999786376953,104.7699966430664,104.7699966430664,2099900
2023-10-05,104.43000030517578,106.6500015258789,104.11000061035156,106.41000366210938,106.41000366210938,3132800
2023-10-06,106.02999877929688,106.02999877929688,103.69000244140625,105.3499984741211,105.3499984741211,2587500
2023-10-09,104.86000061035156,105.81999969482422,104.13999938964844,104.70999908447266,104.70999908447266,1841600
2023-10-10,106.02999877929688,109.45999908447266,105.5999984741211,108.12000274658203,108.12000274658203,2731100
2023-10-11,108.54000091552734,109.05000305175781,105.87999725341797,107.02999877929688,107.02999877929688,1490500
2023-10-12,107.2699966430664,107.69999694824219,105.80000305175781,107.47000122070312,107.47000122070312,1494200
2023-10-13,108.01000213623047,109.36000061035156,107.06999969482422,107.94000244140625,107.94000244140625,2681900
2023-10-16,108.87000274658203,111.06999969482422,108.25,110.0999984741211,110.0999984741211,1887400
2023-10-17,112.25,115.88999938964844,111.7300033569336,115.37000274658203,115.37000274658203,3836300
2023-10-18,114.86000061035156,115.16999816894531,113.52999877929688,113.75,113.75,1973500
2023-10-19,113.73999786376953,114.58999633789062,112.52999877929688,113.11000061035156,113.11000061035156,1574700
2023-10-20,113.22000122070312,113.22000122070312,110.29000091552734,110.52999877929688,110.52999877929688,2472400
2023-10-23,110.45999908447266,110.48999786376953,108.63999938964844,108.97000122070312,108.97000122070312,2082100
2023-10-24,108.80999755859375,109.16000366210938,107.19000244140625,108.02999877929688,108.02999877929688,1851700
