Date,Open,High,Low,Close,Adj Close,Volume
2023-09-25,158.05999755859375,159.44000244140625,158.00999450683594,158.52000427246094,158.52000427246094,307900
2023-09-26,157.17999267578125,157.6699981689453,154.97000122070312,155.61000061035156,155.61000061035156,253300
2023-09-27,156.52999877929688,158.4199981689453,156.3800048828125,157.58999633789062,157.58999633789062,237300
2023-09-28,157.57000732421875,161.88999938964844,157.57000732421875,161.27000427246094,161.27000427246094,413500
2023-09-29,162.0,162.72999572753906,160.30999755859375,161.13999938964844,161.13999938964844,400300
2023-10-02,160.7100067138672,162.07000732421875,159.97999572753906,161.9600067138672,161.9600067138672,275800
2023-10-03,160.49000549316406,161.52999877929688,158.89999389648438,159.50999450683594,159.50999450683594,328500
2023-10-04,159.3300018310547,160.57000732421875,154.32000732421875,155.82000732421875,155.82000732421875,555600
2023-10-05,155.24000549316406,155.80999755859375,152.25999450683594,155.5800018310547,155.5800018310547,344900
2023-10-06,154.91000366210938,157.3000030517578,154.17999267578125,156.32000732421875,156.32000732421875,327600
2023-10-09,156.02000427246094,156.60000610351562,154.6300048828125,155.97999572753906,155.97999572753906,260500
2023-10-10,155.52000427246094,158.05999755859375,155.3300018310547,157.88999938964844,157.88999938964844,562900
2023-10-11,158.3699951171875,159.2899932861328,156.10000610351562,157.3300018310547,157.3300018310547,397000
2023-10-12,158.3699951171875,158.38999938964844,154.74000549316406,155.00999450683594,155.00999450683594,470200
2023-10-13,154.39999389648438,154.75,149.47999572753906,150.50999450683594,150.50999450683594,844200
2023-10-16,151.8000030517578,154.3800048828125,151.8000030517578,153.94000244140625,153.94000244140625,353500
2023-10-17,151.5,153.0500030517578,150.11000061035156,152.97999572753906,152.97999572753906,543000
2023-10-18,152.1199951171875,152.97999572753906,150.60000610351562,150.99000549316406,150.99000549316406,265600
2023-10-19,150.94000244140625,151.50999450683594,147.77999877929688,148.50999450683594,148.50999450683594,352100
2023-10-20,149.0399932861328,149.14999389648438,146.17999267578125,148.36000061035156,148.36000061035156,678900
2023-10-23,147.52000427246094,147.60000610351562,145.4499969482422,146.4199981689453,146.4199981689453,470100
2023-10-24,146.86000061035156,148.52000427246094,145.52000427246094,148.24000549316406,148.24000549316406,796300
2023-10-25,147.10000610351562,156.02000427246094,146.0,151.67999267578125,151.67999267578125,1043000
2023-10-26,146.02000427246094,154.10000610351562,146.02000427246094,151.50999450683594,151.50999450683594,855700
2023-10-27,152.36000061035156,153.07000732421875,148.6300048828125,149.77000427246094,149.77000427246094,549100
2023-10-30,150.5399932861328,151.24000549316406,148.10000610351562,149.22000122070312,149.22000122070312,581000
2023-10-31,149.9600067138672,152.3000030517578,149.50999450683594,151.58999633789062,151.58999633789062,582700
2023-11-01,151.44000244140625,152.5500030517578,150.27999877929688,151.9199981689453,151.9199981689453,533600
2023-11-02,151.55999755859375,153.24000549316406,149.39999389648438,152.8699951171875,152.8699951171875,683800
2023-11-03,153.16000366210938,154.6199951171875,152.08999633789062,154.0800018310547,154.0800018310547,553800
2023-11-06,153.72999572753906,154.6199951171875,152.97000122070312,154.52999877929688,154.52999877929688,302000
2023-11-07,154.5,157.2899932861328,154.11000061035156,156.11000061035156,156.11000061035156,436100
2023-11-08,156.75,157.52000427246094,155.33999633789062,155.83999633789062,155.83999633789062,433500
2023-11-09,156.17999267578125,157.25999450683594,155.47999572753906,155.9199981689453,155.9199981689453,357200
2023-11-10,156.42999267578125,159.0800018310547,155.97999572753906,159.0500030517578,159.0500030517578,459200
2023-11-13,158.22000122070312,159.89999389648438,158.22000122070312,158.6199951171875,158.6199951171875,326400
2023-11-14,160.0,164.5,159.75,164.44000244140625,164.44000244140625,591600
2023-11-15,165.0,166.22000122070312,164.6699981689453,164.75,164.75,577200
2023-11-16,161.94000244140625,163.94000244140625,160.4199981689453,161.0500030517578,161.0500030517578,630600
2023-11-17,161.97000122070312,163.2100067138672,161.47000122070312,163.0800018310547,163.0800018310547,587700
2023-11-20,162.7899932861328,164.91000366210938,162.7899932861328,164.2100067138672,164.2100067138672,569700
2023-11-21,163.88999938964844,166.69000244140625,163.88999938964844,165.94000244140625,165.94000244140625,810400
2023-11-22,166.80999755859375,168.57000732421875,166.0500030517578,167.07000732421875,167.07000732421875,568600
2023-11-24,166.8300018310547,169.00999450683594,166.7899932861328,168.08999633789062,168.08999633789062,349600
2023-11-27,167.91000366210938,168.5800018310547,167.1999969482422,167.5800018310547,167.5800018310547,563900
2023-11-28,167.75,169.33999633789062,167.66000366210938,169.0,169.0,571000
2023-11-29,170.0,171.8300018310547,169.69000244140625,170.0500030517578,170.0500030517578,520100
2023-11-30,170.1300048828125,172.1699981689453,169.5500030517578,171.19000244140625,171.19000244140625,2644200
2023-12-01,170.86000061035156,172.75999450683594,170.13999938964844,172.60000610351562,172.60000610351562,536700
2023-12-04,171.0500030517578,173.3800048828125,170.08999633789062,173.14999389648438,173.14999389648438,430100
2023-12-05,171.89999389648438,172.3699951171875,168.88999938964844,170.07000732421875,170.07000732421875,442400
