Date,Open,High,Low,Close,Adj Close,Volume
2023-09-25,167.47999572753906,167.60000610351562,164.25999450683594,165.77999877929688,165.77999877929688,419174
2023-09-26,165.0,165.33999633789062,162.5399932861328,163.22000122070312,163.22000122070312,428577
2023-09-27,162.5800018310547,164.3000030517578,161.86000061035156,162.63999938964844,162.63999938964844,353778
2023-09-28,162.55999755859375,165.05999755859375,162.3800048828125,164.16000366210938,164.16000366210938,350750
2023-09-29,164.02000427246094,166.74000549316406,164.02000427246094,165.16000366210938,165.16000366210938,462588
2023-10-02,166.74000549316406,167.55999755859375,161.52000427246094,163.66000366210938,163.66000366210938,679039
2023-10-03,162.5800018310547,163.82000732421875,160.8000030517578,162.4199981689453,162.4199981689453,412878
2023-10-04,160.10000610351562,164.0,159.67999267578125,163.1199951171875,163.1199951171875,349314
2023-10-05,163.1199951171875,164.05999755859375,162.24000549316406,163.0,163.0,263592
2023-10-06,163.0800018310547,164.9199981689453,162.4600067138672,164.05999755859375,164.05999755859375,295304
2023-10-09,163.1199951171875,164.05999755859375,162.13999938964844,163.3000030517578,163.3000030517578,338559
2023-10-10,165.9600067138672,166.6199951171875,164.83999633789062,166.0,166.0,334749
2023-10-11,165.0,167.3800048828125,163.89999389648438,166.52000427246094,166.52000427246094,446704
2023-10-12,168.0399932861328,168.72000122070312,166.44000244140625,166.44000244140625,166.44000244140625,440123
2023-10-13,165.36000061035156,165.63999938964844,163.32000732421875,164.10000610351562,164.10000610351562,424370
2023-10-16,164.83999633789062,166.52000427246094,163.3800048828125,165.6199951171875,165.6199951171875,296442
2023-10-17,164.52000427246094,165.9199981689453,162.44000244140625,164.44000244140625,164.44000244140625,208800
2023-10-18,163.47999572753906,165.36000061035156,163.17999267578125,163.6199951171875,163.6199951171875,283414
2023-10-19,162.0,163.74000549316406,161.52000427246094,162.13999938964844,162.13999938964844,412311
2023-10-20,160.72000122070312,163.55999755859375,159.9600067138672,163.05999755859375,163.05999755859375,557430
2023-10-23,163.89999389648438,166.33999633789062,162.75999450683594,165.5,165.5,421439
2023-10-24,166.36000061035156,167.9600067138672,165.75999450683594,167.44000244140625,167.44000244140625,415027
2023-10-25,167.05999755859375,169.3800048828125,166.5,168.5800018310547,168.5800018310547,368166
2023-10-26,167.3000030517578,167.6999969482422,164.63999938964844,165.6999969482422,165.6999969482422,429148
2023-10-27,169.0,169.4600067138672,165.86000061035156,168.02000427246094,168.02000427246094,498266
2023-10-30,170.0,170.0,166.8000030517578,168.27999877929688,168.27999877929688,337004
