Date,Open,High,Low,Close,Adj Close,Volume
2023-09-25,122.93000030517578,125.83000183105469,122.93000030517578,125.6500015258789,123.29451751708984,2710600
2023-09-26,124.41999816894531,127.61000061035156,124.16999816894531,126.87999725341797,124.50145721435547,3382000
2023-09-27,129.47000122070312,131.02000427246094,128.41000366210938,129.80999755859375,127.37651824951172,2735000
2023-09-28,129.32000732421875,131.32000732421875,128.8699951171875,129.47000122070312,127.04290771484375,2274200
2023-09-29,129.55999755859375,129.6999969482422,126.54000091552734,126.76000213623047,124.38370513916016,3374700
2023-10-02,127.08999633789062,127.30000305175781,122.76000213623047,123.66000366210938,121.3418197631836,2625100
2023-10-03,123.55000305175781,124.29000091552734,122.79000091552734,124.23999786376953,121.91094207763672,1917900
2023-10-04,122.25,122.5199966430664,118.25,119.36000061035156,117.12242126464844,2814200
2023-10-05,118.25,120.0999984741211,117.86000061035156,118.45999908447266,116.23929595947266,2526400
2023-10-06,119.22000122070312,122.06999969482422,118.02999877929688,120.68000030517578,118.41768646240234,3477800
2023-10-09,124.22000122070312,127.87000274658203,123.80000305175781,127.23999786376953,124.85470581054688,3720000
2023-10-10,127.0199966430664,128.1199951171875,126.08999633789062,126.70999908447266,124.33464050292969,2833700
2023-10-11,125.51000213623047,127.5,124.80000305175781,127.37000274658203,124.98226928710938,2447400
2023-10-12,128.92999267578125,129.6300048828125,127.7300033569336,128.9600067138672,126.54246520996094,3039000
2023-10-13,131.60000610351562,134.6300048828125,131.25999450683594,133.83999633789062,131.33096313476562,3573300
2023-10-16,134.7100067138672,134.75999450683594,132.50999450683594,134.02999877929688,132.3331298828125,1993600
2023-10-17,133.47000122070312,135.22000122070312,133.17999267578125,134.3000030517578,132.59971618652344,2670000
2023-10-18,135.33999633789062,136.27999877929688,134.74000549316406,135.75999450683594,134.0412139892578,2307600
2023-10-19,135.0,136.67999267578125,133.92999267578125,136.22999572753906,134.50526428222656,2421300
2023-10-20,136.02000427246094,136.7899932861328,132.94000244140625,133.22999572753906,131.5432586669922,3424300
2023-10-23,131.94000244140625,133.1199951171875,130.67999267578125,131.63999938964844,129.973388671875,2281300
2023-10-24,131.6199951171875,131.80999755859375,129.6199951171875,129.94000244140625,128.29490661621094,1813900
2023-10-25,129.6999969482422,130.52000427246094,128.6699981689453,129.72999572753906,128.0875701904297,2421900
2023-10-26,128.14999389648438,128.60000610351562,126.41999816894531,127.94000244140625,126.32023620605469,2367500
2023-10-27,127.93000030517578,128.07000732421875,124.95999908447266,125.98999786376953,124.39491271972656,2779000
2023-10-30,126.33999633789062,127.08999633789062,123.95999908447266,125.44999694824219,123.86175537109375,2614600
2023-10-31,125.31999969482422,126.63999938964844,124.25,126.25,124.65162658691406,2368400
2023-11-01,126.77999877929688,127.52999877929688,124.12000274658203,124.22000122070312,122.64733123779297,3394600
2023-11-02,123.80000305175781,128.6699981689453,123.22000122070312,128.64999389648438,127.02123260498047,4313600
2023-11-03,129.7899932861328,131.61000061035156,127.61000061035156,128.16000366210938,126.53744506835938,5531200
2023-11-06,129.27999877929688,129.52999877929688,125.0999984741211,126.41999816894531,124.81947326660156,4344500
2023-11-07,124.0,124.5,121.5999984741211,122.63999938964844,121.08733367919922,3582100
