Date,Open,High,Low,Close,Adj Close,Volume
2023-09-25,69.0,69.97000122070312,69.0,69.79000091552734,68.92222595214844,1923600
2023-09-26,69.45999908447266,69.87999725341797,67.91999816894531,68.02999877929688,67.1841049194336,2185600
2023-09-27,68.19999694824219,68.70999908447266,67.69999694824219,68.37000274658203,67.51988220214844,1938900
2023-09-28,68.16000366210938,69.06999969482422,67.76000213623047,68.9000015258789,68.04328918457031,1364500
2023-09-29,69.3499984741211,69.79000091552734,68.83000183105469,69.47000122070312,68.606201171875,1926100
2023-10-02,69.55000305175781,69.83999633789062,68.75,69.08999633789062,68.23091888427734,2143500
2023-10-03,68.97000122070312,69.20999908447266,66.98999786376953,67.61000061035156,66.76933288574219,1875000
2023-10-04,68.72000122070312,69.3499984741211,68.0199966430664,68.55999755859375,67.70751190185547,2334100
2023-10-05,67.94999694824219,68.33999633789062,67.33000183105469,67.62999725341797,66.78907775878906,1827600
2023-10-06,67.31999969482422,69.41999816894531,67.12000274658203,68.76000213623047,67.905029296875,2256300
2023-10-09,68.4000015258789,70.55000305175781,68.26000213623047,70.25,69.37650299072266,2052100
2023-10-10,70.62000274658203,71.61000061035156,70.30000305175781,70.37999725341797,69.5048828125,2167400
2023-10-11,70.41999816894531,71.19000244140625,70.12000274658203,70.94999694824219,70.06779479980469,1659000
2023-10-12,70.91000366210938,71.04000091552734,69.88999938964844,70.37999725341797,69.5048828125,1910900
2023-10-13,70.1500015258789,70.30999755859375,69.25,69.48999786376953,68.6259536743164,2047600
2023-10-16,69.93000030517578,71.02999877929688,69.69000244140625,70.76000213623047,69.88016510009766,1760400
2023-10-17,70.80000305175781,71.5199966430664,70.47000122070312,71.02999877929688,70.14680480957031,1650700
2023-10-18,70.58999633789062,71.05000305175781,69.83000183105469,70.19999694824219,69.32711791992188,1999800
2023-10-19,72.4800033569336,72.48999786376953,69.08999633789062,69.5,68.63582611083984,2803100
2023-10-20,69.43000030517578,69.5,68.41000366210938,68.68000030517578,67.8260269165039,1903300
2023-10-23,68.55000305175781,69.2699966430664,67.98999786376953,68.19999694824219,67.35198974609375,1893000
2023-10-24,68.6500015258789,69.19999694824219,67.61000061035156,67.98999786376953,67.14459991455078,1667300
2023-10-25,67.77999877929688,68.3499984741211,67.3499984741211,67.58999633789062,66.74957275390625,1833500
2023-10-26,67.20999908447266,67.66000366210938,66.06999969482422,66.11000061035156,65.28797912597656,2080500
2023-10-27,65.86000061035156,66.55000305175781,64.0999984741211,64.41000366210938,63.60912322998047,2223200
2023-10-30,64.54000091552734,65.04000091552734,64.06999969482422,64.48999786376953,63.6881217956543,1891200
2023-10-31,64.80999755859375,67.0999984741211,64.5,66.81999969482422,65.98915100097656,2982800
2023-11-01,66.66999816894531,66.69999694824219,65.01000213623047,65.97000122070312,65.14971923828125,1989800
2023-11-02,66.69999694824219,67.37000274658203,66.30999755859375,66.3499984741211,65.52499389648438,2195100
2023-11-03,67.23999786376953,67.94000244140625,67.08999633789062,67.19000244140625,66.35455322265625,2010000
2023-11-06,67.37999725341797,67.87000274658203,66.62000274658203,66.95999908447266,66.12741088867188,2560800
2023-11-07,66.66000366210938,66.81999969482422,65.22000122070312,65.56999969482422,64.75469207763672,2791200
2023-11-08,65.0,65.73999786376953,63.849998474121094,63.939998626708984,63.144962310791016,3205400
2023-11-09,64.16000366210938,64.23999786376953,62.68000030517578,62.880001068115234,62.09814453125,2177100
2023-11-10,63.099998474121094,64.26000213623047,62.29999923706055,64.12000274658203,63.32272720336914,2574400
2023-11-13,63.61000061035156,64.1500015258789,63.38999938964844,63.84000015258789,63.046207427978516,2372200
2023-11-14,65.44000244140625,67.0,65.01000213623047,66.4800033569336,65.65338134765625,3889500
2023-11-15,68.0199966430664,69.23999786376953,67.52999877929688,68.87999725341797,68.0235366821289,5425100
2023-11-16,68.25,68.7300033569336,65.9800033569336,66.75,65.9200210571289,4205400
2023-11-17,67.70999908447266,68.72000122070312,67.44000244140625,68.22000122070312,67.37174224853516,4313000
2023-11-20,68.20999908447266,68.37999725341797,67.55999755859375,68.11000061035156,67.26311492919922,5163100
2023-11-21,65.0,68.05000305175781,62.91999816894531,67.62000274658203,66.77920532226562,8199600
2023-11-22,67.98999786376953,68.93000030517578,67.37999725341797,68.02999877929688,67.1841049194336,3631000
2023-11-24,68.38999938964844,69.69000244140625,67.80000305175781,69.51000213623047,68.64570617675781,1701500
2023-11-27,69.06999969482422,69.52999877929688,68.12000274658203,69.36000061035156,68.49756622314453,3035000
2023-11-28,69.56999969482422,71.30000305175781,68.66999816894531,71.0199966430664,70.13692474365234,2951500
2023-11-29,71.05999755859375,71.6500015258789,70.55999755859375,70.77999877929688,69.89990997314453,2775400
2023-11-30,71.2699966430664,71.2699966430664,69.75,70.94000244140625,70.05792236328125,4275500
2023-12-01,70.97000122070312,73.5,70.77999877929688,73.41999816894531,72.50708770751953,3064600
2023-12-04,73.2699966430664,74.98999786376953,73.19000244140625,74.69000244140625,73.76129913330078,2916200
2023-12-05,73.5999984741211,74.4000015258789,73.5,74.0,73.07987213134766,2759400
2023-12-06,74.4000015258789,75.75,74.20999908447266,75.08999633789062,74.15631866455078,2595000
2023-12-07,74.9800033569336,75.75,74.36000061035156,74.55999755859375,73.6329116821289,2824600
2023-12-08,74.93000030517578,74.95999908447266,73.77999877929688,73.98999786376953,73.06999969482422,2833000
2023-12-11,75.0,75.51000213623047,74.11000061035156,74.13999938964844,74.13999938964844,3109400
2023-12-12,73.5,74.01000213623047,73.0199966430664,73.20999908447266,73.20999908447266,2411500
2023-12-13,72.7699966430664,73.0,70.68000030517578,72.37000274658203,72.37000274658203,4436000
2023-12-14,73.70999908447266,78.05000305175781,73.41000366210938,77.5,77.5,6269400
2023-12-15,78.05000305175781,78.41999816894531,76.55000305175781,77.31999969482422,77.31999969482422,6057100
2023-12-18,77.5,77.52999877929688,76.62000274658203,77.31999969482422,77.31999969482422,2397700
2023-12-19,77.5,77.83999633789062,76.66000366210938,77.44000244140625,77.44000244140625,2272900
2023-12-20,77.0,77.16999816894531,75.58000183105469,75.61000061035156,75.61000061035156,2447800
2023-12-21,76.23999786376953,76.26000213623047,75.43000030517578,75.81999969482422,75.81999969482422,1800200
2023-12-22,75.7300033569336,76.66000366210938,75.54000091552734,76.13999938964844,76.13999938964844,2100000
2023-12-26,76.36000061035156,78.0199966430664,76.29000091552734,77.87999725341797,77.87999725341797,2505400
2023-12-27,77.80000305175781,78.0,77.19000244140625,77.94999694824219,77.94999694824219,1497100
2023-12-28,78.0,78.66000366210938,77.79000091552734,78.45999908447266,78.45999908447266,1470500
2023-12-29,78.44999694824219,78.94999694824219,78.0,78.27999877929688,78.27999877929688,1834700
2024-01-02,78.25,79.54000091552734,77.08000183105469,77.26000213623047,77.26000213623047,3204300
2024-01-03,76.87999725341797,76.95999908447266,75.02999877929688,75.43000030517578,75.43000030517578,2116800
2024-01-04,75.12999725341797,75.73999786376953,74.94999694824219,75.30000305175781,75.30000305175781,1890500
2024-01-05,75.27999877929688,76.94999694824219,75.02999877929688,75.83000183105469,75.83000183105469,3027200
2024-01-08,75.69000244140625,76.13999938964844,75.12999725341797,75.54000091552734,75.54000091552734,2346200
2024-01-09,74.79000091552734,75.44999694824219,74.0999984741211,75.16000366210938,75.16000366210938,2653000
2024-01-10,75.38999938964844,76.12999725341797,75.26000213623047,75.7699966430664,75.7699966430664,1757300
2024-01-11,76.0,76.0,73.66999816894531,74.6500015258789,74.6500015258789,2447600
2024-01-12,74.98999786376953,75.62999725341797,73.38999938964844,73.86000061035156,73.86000061035156,2383400
