Date,Open,High,Low,Close,Adj Close,Volume
2023-09-25,145.35000610351562,146.52000427246094,143.6999969482422,146.4499969482422,144.48634338378906,7044700
2023-09-26,144.60000610351562,145.83999633789062,144.22999572753906,144.92999267578125,142.98672485351562,7468400
2023-09-27,145.19000244140625,146.08999633789062,144.50999450683594,145.77999877929688,143.8253173828125,6717800
2023-09-28,146.27999877929688,148.8699951171875,146.00999450683594,147.58999633789062,145.61105346679688,8868100
2023-09-29,148.60000610351562,148.75999450683594,144.86000061035156,145.02000427246094,143.0755157470703,11915700
2023-10-02,144.8300018310547,145.6199951171875,142.6300048828125,143.77000427246094,141.84226989746094,9170600
2023-10-03,143.1999969482422,143.58999633789062,142.35000610351562,142.7100067138672,140.79649353027344,9431100
2023-10-04,143.19000244140625,143.47000122070312,141.92999267578125,143.35000610351562,141.42791748046875,8128700
2023-10-05,142.0399932861328,143.10000610351562,140.8300018310547,142.89999389648438,142.02423095703125,8576200
2023-10-06,142.91000366210938,145.8800048828125,142.13999938964844,145.10000610351562,144.21075439453125,10269400
2023-10-09,143.66000366210938,145.39999389648438,143.5,144.77000427246094,143.8827667236328,6964900
2023-10-10,145.4199981689453,146.77000427246094,145.27999877929688,145.64999389648438,144.7573699951172,11288800
2023-10-11,146.50999450683594,147.22999572753906,145.02000427246094,146.14999389648438,145.25430297851562,8698200
2023-10-12,146.3000030517578,146.9600067138672,145.1300048828125,145.80999755859375,144.91639709472656,10484400
2023-10-13,148.5,153.11000061035156,147.83999633789062,148.0,147.0929718017578,29427000
2023-10-16,149.4499969482422,149.52000427246094,146.72000122070312,147.85000610351562,146.9438934326172,12663500
2023-10-17,147.57000732421875,149.30999755859375,146.7899932861328,147.52999877929688,146.6258544921875,11482700
2023-10-18,146.58999633789062,147.47999572753906,145.3699951171875,145.91000366210938,145.0157928466797,9620300
2023-10-19,145.47999572753906,147.02000427246094,144.8800048828125,145.2899932861328,144.3995819091797,11143600
2023-10-20,144.57000732421875,145.13999938964844,142.1199951171875,142.9499969482422,142.07391357421875,13332000
2023-10-23,142.94000244140625,143.67999267578125,140.72999572753906,141.0,140.13587951660156,10133400
2023-10-24,141.19000244140625,141.72999572753906,140.36000061035156,141.1699981689453,140.30482482910156,8881400
2023-10-25,140.57000732421875,141.17999267578125,139.50999450683594,140.39999389648438,139.53955078125,8242600
2023-10-26,139.75999450683594,141.6699981689453,139.42999267578125,140.75999450683594,139.8973388671875,9109400
2023-10-27,138.9499969482422,139.10000610351562,135.19000244140625,135.69000244140625,134.85841369628906,17434700
2023-10-30,136.44000244140625,138.0399932861328,136.0399932861328,137.4199981689453,136.57781982421875,9855500
2023-10-31,137.7100067138672,139.24000549316406,137.47000122070312,139.05999755859375,138.207763671875,9672500
2023-11-01,139.25,140.52999877929688,138.47000122070312,138.94000244140625,138.0885009765625,9432000
2023-11-02,140.08999633789062,141.47999572753906,139.22999572753906,141.4199981689453,140.5532989501953,10186200
2023-11-03,142.19000244140625,143.77000427246094,141.85000610351562,143.0,142.1236114501953,9533100
2023-11-06,143.1699981689453,144.19000244140625,142.7899932861328,144.0800018310547,143.19700622558594,7625100
2023-11-07,143.50999450683594,144.25999450683594,142.82000732421875,144.00999450683594,143.12742614746094,6297900
2023-11-08,144.11000061035156,144.83999633789062,143.6199951171875,144.72000122070312,143.8330841064453,7618200
2023-11-09,145.44000244140625,145.64999389648438,143.6999969482422,144.2899932861328,143.40570068359375,7992500
2023-11-10,144.94000244140625,146.47999572753906,144.0800018310547,146.42999267578125,145.5325927734375,7983300
2023-11-13,145.6999969482422,146.25,145.16000366210938,145.77999877929688,144.88658142089844,6676300
2023-11-14,146.67999267578125,149.25,146.52000427246094,148.44000244140625,147.5302734375,9927700
2023-11-15,148.4600067138672,150.16000366210938,148.4600067138672,149.74000549316406,148.8223114013672,8365300
2023-11-16,150.08999633789062,151.52999877929688,150.08999633789062,151.4499969482422,150.52183532714844,8126200
2023-11-17,152.1999969482422,152.86000061035156,151.5399932861328,152.82000732421875,151.88343811035156,7812400
2023-11-20,152.0800018310547,153.75,151.9199981689453,153.2899932861328,152.35055541992188,7019000
2023-11-21,153.1999969482422,153.6300048828125,152.57000732421875,152.97000122070312,152.0325164794922,7083500
2023-11-22,153.41000366210938,153.8800048828125,152.89999389648438,153.3300018310547,152.3903045654297,5174500
2023-11-24,153.58999633789062,154.44000244140625,153.27999877929688,153.5399932861328,152.59901428222656,3496900
2023-11-27,153.42999267578125,153.52999877929688,152.7100067138672,153.19000244140625,152.2511749267578,6259100
2023-11-28,153.22000122070312,153.8699951171875,152.72000122070312,153.5399932861328,152.59901428222656,6582700
2023-11-29,154.1699981689453,155.6300048828125,154.0,154.32000732421875,153.37425231933594,9126100
2023-11-30,154.91000366210938,156.1300048828125,154.3800048828125,156.0800018310547,155.1234588623047,9869800
2023-12-01,155.82000732421875,157.86000061035156,155.82000732421875,156.83999633789062,155.87879943847656,8913000
2023-12-04,156.02000427246094,158.0500030517578,155.8800048828125,157.99000549316406,157.02175903320312,9607500
2023-12-05,157.25999450683594,158.5,156.97000122070312,157.97000122070312,157.0018768310547,9135600
2023-12-06,158.83999633789062,159.22000122070312,156.0,156.30999755859375,155.35205078125,9366000
2023-12-07,156.69000244140625,157.30999755859375,156.14999389648438,156.7899932861328,155.8291015625,8130900
2023-12-08,157.25999450683594,158.77999877929688,156.97999572753906,158.52000427246094,157.5485076904297,7366200
2023-12-11,158.52000427246094,159.3000030517578,158.14999389648438,159.10000610351562,158.1249542236328,8093900
2023-12-12,159.22999572753906,160.64999389648438,158.8800048828125,160.52000427246094,159.5362548828125,10223000
2023-12-13,160.52000427246094,162.02999877929688,159.77000427246094,161.05999755859375,160.07293701171875,12379100
2023-12-14,161.8300018310547,164.83999633789062,161.7100067138672,163.99000549316406,162.9849853515625,13643000
2023-12-15,163.0800018310547,165.27999877929688,162.38999938964844,165.22999572753906,164.21737670898438,20305900
2023-12-18,165.9199981689453,167.1300048828125,165.6300048828125,166.22999572753906,165.21124267578125,8469600
2023-12-19,166.0,168.47000122070312,165.5500030517578,168.4499969482422,167.4176483154297,10345700
2023-12-20,167.99000549316406,169.41000366210938,166.4499969482422,166.5500030517578,165.529296875,10734700
2023-12-21,166.83999633789062,168.08999633789062,165.67999267578125,167.5,166.4734649658203,7601700
2023-12-22,167.5,168.22999572753906,167.22999572753906,167.39999389648438,166.3740692138672,6574900
2023-12-26,167.4600067138672,168.77000427246094,167.17999267578125,168.38999938964844,167.35801696777344,4683600
2023-12-27,167.83999633789062,169.47000122070312,167.5800018310547,169.39999389648438,168.36181640625,6428600
2023-12-28,169.35000610351562,170.66000366210938,169.0,170.3000030517578,169.25631713867188,6320100
2023-12-29,170.0,170.69000244140625,169.6300048828125,170.10000610351562,169.0575408935547,6431800
2024-01-02,169.08999633789062,172.1699981689453,168.91000366210938,172.0800018310547,171.02540588378906,9977400
2024-01-03,171.86000061035156,172.0399932861328,170.3699951171875,171.3300018310547,170.27999877929688,9852300
2024-01-04,170.63999938964844,173.35000610351562,170.5399932861328,171.41000366210938,171.41000366210938,11972500
2024-01-05,171.47000122070312,173.3800048828125,171.47000122070312,172.27000427246094,172.27000427246094,10064200
2024-01-08,172.02000427246094,172.36000061035156,169.49000549316406,172.02000427246094,172.02000427246094,11229900
2024-01-09,171.6199951171875,171.7899932861328,170.10000610351562,170.66000366210938,170.66000366210938,9923600
2024-01-10,170.0,171.0800018310547,168.9499969482422,171.02000427246094,171.02000427246094,9670200
2024-01-11,170.3300018310547,170.36000061035156,168.63999938964844,170.3000030517578,170.3000030517578,11919500
2024-01-12,173.8000030517578,176.30999755859375,168.89999389648438,169.0500030517578,169.0500030517578,19429200
