Date,Open,High,Low,Close,Adj Close,Volume
2023-10-23,4.260000228881836,4.369999885559082,4.120999813079834,4.300000190734863,4.187826156616211,1862900
2023-10-24,4.360000133514404,4.485000133514404,4.269999980926514,4.349999904632568,4.2365217208862305,1585300
2023-10-25,4.289999961853027,4.349999904632568,4.239999771118164,4.300000190734863,4.187826156616211,1153700
2023-10-26,4.329999923706055,4.5,4.329999923706055,4.460000038146973,4.343652248382568,959600
2023-10-27,4.460000038146973,4.460000038146973,4.110000133514404,4.150000095367432,4.041738986968994,2017000
2023-10-30,4.199999809265137,4.264999866485596,4.079999923706055,4.190000057220459,4.080695629119873,1143800
2023-10-31,4.21999979019165,4.619999885559082,4.21999979019165,4.599999904632568,4.479999542236328,2280300
2023-11-01,4.650000095367432,4.650000095367432,4.369999885559082,4.510000228881836,4.392347812652588,1666400
2023-11-02,4.650000095367432,4.980000019073486,4.599999904632568,4.929999828338623,4.801391124725342,3776000
2023-11-03,5.0,5.359000205993652,4.989999771118164,5.199999809265137,5.064347267150879,2631800
2023-11-06,5.190000057220459,5.269999980926514,5.119999885559082,5.199999809265137,5.064347267150879,1805400
2023-11-07,5.199999809265137,5.2789998054504395,4.730000019073486,4.809999942779541,4.684521675109863,4193700
2023-11-08,4.820000171661377,4.820000171661377,4.679999828338623,4.789999961853027,4.665043354034424,1273100
2023-11-09,4.860000133514404,4.860000133514404,4.704999923706055,4.78000020980835,4.655304431915283,1231100
2023-11-10,4.829999923706055,4.860000133514404,4.630000114440918,4.739999771118164,4.616347312927246,1219300
2023-11-13,4.639999866485596,4.739999771118164,4.53000020980835,4.550000190734863,4.431304454803467,928200
2023-11-14,4.96999979019165,5.320000171661377,4.949999809265137,5.28000020980835,5.142261028289795,2772900
2023-11-15,5.260000228881836,5.429999828338623,5.239999771118164,5.329999923706055,5.190956115722656,1566100
2023-11-16,5.300000190734863,5.329999923706055,5.110000133514404,5.150000095367432,5.015652179718018,1124400
2023-11-17,5.25,5.420000076293945,5.159999847412109,5.400000095367432,5.259130477905273,1437900
2023-11-20,5.380000114440918,5.460000038146973,5.264999866485596,5.460000038146973,5.317564964294434,1008000
2023-11-21,5.429999828338623,5.519999980926514,5.335000038146973,5.420000076293945,5.278608798980713,1523800
2023-11-22,5.449999809265137,5.514999866485596,5.320000171661377,5.400000095367432,5.259130477905273,756900
2023-11-24,5.369999885559082,5.534999847412109,5.331999778747559,5.440000057220459,5.298086643218994,806700
2023-11-27,5.409999847412109,5.545000076293945,5.300000190734863,5.489999771118164,5.346782207489014,2604100
2023-11-28,5.460000038146973,5.46999979019165,5.300000190734863,5.440000057220459,5.298086643218994,1031500
2023-11-29,5.539999961853027,5.619999885559082,5.480000019073486,5.559999942779541,5.414956092834473,1304000
2023-11-30,5.570000171661377,5.65500020980835,5.480000019073486,5.53000020980835,5.385739326477051,1536000
2023-12-01,5.53000020980835,5.849999904632568,5.480000019073486,5.840000152587891,5.687652111053467,1814000
2023-12-04,5.800000190734863,5.949999809265137,5.74399995803833,5.940000057220459,5.785043239593506,1390000
2023-12-05,5.900000095367432,5.980000019073486,5.699999809265137,5.739999771118164,5.5902605056762695,2315700
2023-12-06,5.78000020980835,5.909999847412109,5.610000133514404,5.639999866485596,5.4928693771362305,1561600
2023-12-07,5.639999866485596,5.730000019073486,5.53000020980835,5.619999885559082,5.473391056060791,2117700
2023-12-08,5.599999904632568,5.644999980926514,5.429999828338623,5.489999771118164,5.346782207489014,1450000
2023-12-11,5.46999979019165,5.550000190734863,5.380000114440918,5.5,5.3565216064453125,1410000
2023-12-12,5.489999771118164,5.539999961853027,5.329999923706055,5.429999828338623,5.2883477210998535,1598000
2023-12-13,5.400000095367432,5.760000228881836,5.309999942779541,5.75,5.599999904632568,4780500
2023-12-14,5.659999847412109,5.985000133514404,5.644999980926514,5.730000019073486,5.730000019073486,2911300
2023-12-15,5.78000020980835,5.78000020980835,5.519999980926514,5.550000190734863,5.550000190734863,6994900
2023-12-18,5.650000095367432,5.650000095367432,5.480000019073486,5.5,5.5,1773200
2023-12-19,5.550000190734863,5.699999809265137,5.550000190734863,5.619999885559082,5.619999885559082,1718200
2023-12-20,5.579999923706055,5.635000228881836,5.34499979019165,5.349999904632568,5.349999904632568,2275100
2023-12-21,5.420000076293945,5.46999979019165,5.360000133514404,5.460000038146973,5.460000038146973,1240800
2023-12-22,5.489999771118164,5.510000228881836,5.364999771118164,5.389999866485596,5.389999866485596,955500
