Date,Open,High,Low,Close,Adj Close,Volume
2023-10-23,184.4199981689453,188.66000366210938,181.36000061035156,185.9600067138672,185.9600067138672,1007800
2023-10-24,188.74000549316406,190.8300018310547,185.99000549316406,190.60000610351562,190.60000610351562,860500
2023-10-25,186.86000061035156,187.52499389648438,177.10000610351562,178.58999633789062,178.58999633789062,1924700
2023-10-26,179.61000061035156,181.66000366210938,174.25999450683594,176.02000427246094,176.02000427246094,1338900
2023-10-27,178.77999877929688,179.97000122070312,174.00999450683594,176.4600067138672,176.4600067138672,839300
2023-10-30,178.80999755859375,179.63999938964844,173.58099365234375,177.99000549316406,177.99000549316406,978300
2023-10-31,177.72000122070312,182.2899932861328,175.68800354003906,180.63999938964844,180.63999938964844,1616000
2023-11-01,180.6999969482422,181.5500030517578,175.35000610351562,177.85000610351562,177.85000610351562,1749000
2023-11-02,183.0800018310547,183.58999633789062,179.10000610351562,181.39999389648438,181.39999389648438,3337800
2023-11-03,168.24000549316406,180.74000549316406,165.50999450683594,176.89999389648438,176.89999389648438,4144500
2023-11-06,177.5,178.3000030517578,170.25999450683594,173.5500030517578,173.5500030517578,1526500
2023-11-07,176.60000610351562,182.77499389648438,173.2899932861328,178.92999267578125,178.92999267578125,1522700
2023-11-08,179.17999267578125,179.17999267578125,172.3300018310547,174.47999572753906,174.47999572753906,1229200
2023-11-09,174.99000549316406,175.86000061035156,169.83999633789062,170.83999633789062,170.83999633789062,1409000
2023-11-10,171.5500030517578,176.9320068359375,169.08999633789062,176.2899932861328,176.2899932861328,1269600
2023-11-13,174.19000244140625,176.63999938964844,173.5,175.0399932861328,175.0399932861328,1200300
2023-11-14,180.66000366210938,186.6649932861328,180.0,186.1999969482422,186.1999969482422,1760700
2023-11-15,186.42999267578125,191.3699951171875,185.36000061035156,187.32000732421875,187.32000732421875,1835800
2023-11-16,186.2899932861328,187.75,183.05999755859375,186.5,186.5,1215900
2023-11-17,185.82000732421875,186.49000549316406,182.57000732421875,184.99000549316406,184.99000549316406,972800
2023-11-20,184.50999450683594,190.4199981689453,184.50999450683594,186.10000610351562,186.10000610351562,1351300
2023-11-21,183.61000061035156,186.60000610351562,181.8800048828125,185.07000732421875,185.07000732421875,1005900
2023-11-22,185.6300048828125,186.0,180.36000061035156,180.5500030517578,180.5500030517578,1037000
2023-11-24,179.74000549316406,181.89500427246094,178.6300048828125,181.58999633789062,181.58999633789062,477900
2023-11-27,180.52999877929688,183.92300415039062,180.05999755859375,180.32000732421875,180.32000732421875,1212000
2023-11-28,179.5,189.8800048828125,179.4499969482422,188.41000366210938,188.41000366210938,2001800
2023-11-29,190.2899932861328,199.36000061035156,189.48500061035156,195.5500030517578,195.5500030517578,2300600
2023-11-30,196.7899932861328,200.3300018310547,188.8800048828125,190.9499969482422,190.9499969482422,1802600
2023-12-01,190.25,195.57000732421875,189.18499755859375,195.11000061035156,195.11000061035156,1105200
2023-12-04,193.38999938964844,194.92999267578125,187.7899932861328,194.42999267578125,194.42999267578125,1660400
2023-12-05,194.5399932861328,194.61000061035156,188.83999633789062,190.6999969482422,190.6999969482422,1352000
2023-12-06,191.66000366210938,192.67999267578125,188.1699981689453,188.72000122070312,188.72000122070312,1255500
2023-12-07,188.9199981689453,190.02999877929688,186.2100067138672,187.85000610351562,187.85000610351562,851300
2023-12-08,185.75,193.38999938964844,184.5,192.36000061035156,192.36000061035156,1119500
2023-12-11,193.42999267578125,199.14999389648438,193.02000427246094,198.58999633789062,198.58999633789062,1537700
2023-12-12,199.08999633789062,202.02999877929688,195.19000244140625,202.0,202.0,1866500
2023-12-13,203.52999877929688,217.6999969482422,202.7899932861328,215.13999938964844,215.13999938964844,2853800
2023-12-14,219.58999633789062,225.30999755859375,217.52000427246094,221.9199981689453,221.9199981689453,2856500
2023-12-15,223.7899932861328,231.16000366210938,223.35000610351562,229.55999755859375,229.55999755859375,4356600
2023-12-18,228.63999938964844,231.60000610351562,227.25,228.55999755859375,228.55999755859375,1357200
2023-12-19,229.3000030517578,235.0,229.16000366210938,233.07000732421875,233.07000732421875,1679600
2023-12-20,233.07000732421875,238.89999389648438,230.08999633789062,237.60000610351562,237.60000610351562,2587400
2023-12-21,240.0,245.3300018310547,238.1999969482422,245.02999877929688,245.02999877929688,1760100
2023-12-22,247.4499969482422,248.0,238.64999389648438,240.8000030517578,240.8000030517578,1864800
