Date,Open,High,Low,Close,Adj Close,Volume
2023-10-23,13.800000190734863,13.96500015258789,13.550000190734863,13.920000076293945,13.920000076293945,213264
2023-10-24,13.897500038146973,14.475000381469727,13.895000457763672,14.354999542236328,14.354999542236328,286091
2023-10-25,14.175000190734863,14.720000267028809,14.175000190734863,14.625,14.625,1801212
2023-10-26,14.617500305175781,14.78499984741211,14.479999542236328,14.78499984741211,14.78499984741211,470421
2023-10-27,14.744999885559082,14.885000228881836,14.664999961853027,14.744999885559082,14.744999885559082,450661
2023-10-30,14.7524995803833,14.939000129699707,14.625,14.7524995803833,14.7524995803833,337461
2023-10-31,14.800000190734863,15.25,14.675000190734863,15.170000076293945,15.170000076293945,1015896
2023-11-01,15.050000190734863,15.291910171508789,14.789999961853027,15.177499771118164,15.177499771118164,351212
2023-11-02,15.774999618530273,15.979999542236328,15.470000267028809,15.600000381469727,15.600000381469727,350566
2023-11-03,15.819999694824219,16.595579147338867,15.57975959777832,16.450000762939453,16.450000762939453,399905
2023-11-06,16.547500610351562,16.700000762939453,16.31410026550293,16.344999313354492,16.344999313354492,285010
2023-11-07,16.239999771118164,16.485000610351562,15.90999984741211,15.897500038146973,15.897500038146973,375738
2023-11-08,15.925000190734863,16.065000534057617,15.84945011138916,15.925000190734863,15.925000190734863,170156
2023-11-09,15.952500343322754,16.0,15.645000457763672,15.774999618530273,15.774999618530273,285181
2023-11-10,15.587499618530273,15.78499984741211,15.319999694824219,15.392499923706055,15.392499923706055,519114
2023-11-13,15.46500015258789,15.699999809265137,15.414999961853027,15.4350004196167,15.4350004196167,452455
2023-11-14,15.4350004196167,16.204999923706055,15.404999732971191,16.102500915527344,16.102500915527344,342054
2023-11-15,16.517499923706055,16.71500015258789,16.110000610351562,16.174999237060547,16.174999237060547,375623
2023-11-16,16.40250015258789,16.5,16.204999923706055,16.40250015258789,16.40250015258789,241578
2023-11-17,16.299999237060547,16.545000076293945,16.319509506225586,16.469999313354492,16.469999313354492,183400
2023-11-20,16.332500457763672,16.389999389648438,16.15999984741211,16.332500457763672,16.332500457763672,198680
2023-11-21,16.302499771118164,16.26055908203125,15.797630310058594,15.947500228881836,15.947500228881836,362127
2023-11-22,15.864999771118164,15.984999656677246,15.8100004196167,15.864999771118164,15.864999771118164,162521
2023-11-23,15.864999771118164,15.9350004196167,15.75,15.864999771118164,15.864999771118164,806851
2023-11-24,15.897500038146973,15.895000457763672,15.545000076293945,15.550000190734863,15.550000190734863,288883
2023-11-27,15.539999961853027,15.854999542236328,15.539999961853027,15.71500015258789,15.71500015258789,128956
2023-11-28,15.867500305175781,16.125,15.8100004196167,16.037500381469727,16.037500381469727,368440
2023-11-29,16.270000457763672,16.565000534057617,16.10260009765625,16.4424991607666,16.4424991607666,225157
2023-11-30,16.385000228881836,16.751680374145508,16.350000381469727,16.56999969482422,16.56999969482422,949028
2023-12-01,16.665000915527344,16.71500015258789,16.489999771118164,16.665000915527344,16.665000915527344,461424
2023-12-04,16.895000457763672,16.940000534057617,16.46500015258789,16.540000915527344,16.540000915527344,1283104
2023-12-05,16.65250015258789,17.110000610351562,16.530000686645508,17.010000228881836,17.010000228881836,378451
2023-12-06,17.13249969482422,17.604999542236328,16.950000762939453,17.512500762939453,17.512500762939453,226050
2023-12-07,17.549999237060547,17.760000228881836,17.40999984741211,17.572500228881836,17.572500228881836,250899
2023-12-08,17.622499465942383,17.708229064941406,17.299999237060547,17.559999465942383,17.559999465942383,191608
2023-12-11,17.28499984741211,17.43000030517578,16.729080200195312,16.8700008392334,16.8700008392334,432986
2023-12-12,16.822500228881836,16.780000686645508,16.270000457763672,16.417499542236328,16.417499542236328,399356
2023-12-13,16.532499313354492,17.030000686645508,16.3700008392334,16.872499465942383,16.872499465942383,334256
2023-12-14,17.709999084472656,18.25,17.549999237060547,18.077499389648438,18.077499389648438,416436
2023-12-15,18.227500915527344,18.424999237060547,17.959999084472656,18.014999389648438,18.014999389648438,570214
2023-12-18,17.969999313354492,18.059999465942383,17.584999084472656,17.5674991607666,17.5674991607666,575155
2023-12-19,17.68000030517578,17.905000686645508,17.625,17.875,17.875,74025
2023-12-20,17.6200008392334,17.899999618530273,17.55500030517578,17.8075008392334,17.8075008392334,117884
2023-12-21,17.7450008392334,18.275009155273438,17.739999771118164,18.127500534057617,18.127500534057617,210488
2023-12-22,18.190000534057617,18.5049991607666,18.100000381469727,18.190000534057617,18.190000534057617,122029
