Date,Open,High,Low,Close,Adj Close,Volume
2023-10-23,122.54000091552734,123.62000274658203,121.95999908447266,121.98999786376953,120.79000091552734,1131400
2023-10-24,121.08000183105469,121.94999694824219,120.70999908447266,121.62000274658203,121.62000274658203,1543200
2023-10-25,121.33999633789062,122.87000274658203,120.16000366210938,121.97000122070312,121.97000122070312,1875700
2023-10-26,121.94000244140625,123.05000305175781,121.16000366210938,121.20999908447266,121.20999908447266,1253100
2023-10-27,120.98999786376953,121.08000183105469,117.29000091552734,117.93000030517578,117.93000030517578,1758500
2023-10-30,118.63999938964844,118.9800033569336,114.91000366210938,116.55000305175781,116.55000305175781,2633300
2023-10-31,117.0,117.7699966430664,116.12999725341797,117.69999694824219,117.69999694824219,2176700
2023-11-01,117.01000213623047,117.37000274658203,114.69000244140625,115.37999725341797,115.37999725341797,2423700
2023-11-02,127.5,127.79000091552734,121.76000213623047,123.01000213623047,123.01000213623047,3970200
2023-11-03,124.18000030517578,127.22000122070312,123.7300033569336,125.55000305175781,125.55000305175781,2419500
2023-11-06,125.45999908447266,130.0,125.45999908447266,129.0,129.0,2737400
2023-11-07,128.5399932861328,133.25,128.2899932861328,132.52000427246094,132.52000427246094,3485500
2023-11-08,132.22000122070312,133.5399932861328,130.82000732421875,131.92999267578125,131.92999267578125,2129100
2023-11-09,132.10000610351562,132.83999633789062,130.14999389648438,132.32000732421875,132.32000732421875,1993100
2023-11-10,132.8300018310547,134.13999938964844,132.5,133.4600067138672,133.4600067138672,2317900
2023-11-13,131.77999877929688,134.7100067138672,131.52000427246094,133.77999877929688,133.77999877929688,1877200
2023-11-14,134.17999267578125,136.92999267578125,134.0399932861328,136.52999877929688,136.52999877929688,1723200
2023-11-15,136.66000366210938,138.27999877929688,136.58999633789062,138.00999450683594,138.00999450683594,1555000
2023-11-16,138.00999450683594,139.82000732421875,138.00999450683594,139.0500030517578,139.0500030517578,1620300
2023-11-17,139.30999755859375,139.89999389648438,138.82000732421875,139.1699981689453,139.1699981689453,1447800
2023-11-20,138.72000122070312,138.94000244140625,136.52999877929688,137.02999877929688,137.02999877929688,1304500
2023-11-21,137.75999450683594,140.13999938964844,137.5,139.35000610351562,139.35000610351562,1516700
2023-11-22,141.0,142.4499969482422,140.00999450683594,140.50999450683594,140.50999450683594,1201400
2023-11-24,140.0,141.38999938964844,139.82000732421875,141.19000244140625,141.19000244140625,442400
2023-11-27,141.10000610351562,142.02999877929688,140.58999633789062,141.75,141.75,1048700
2023-11-28,141.8800048828125,144.5,141.75,144.11000061035156,144.11000061035156,1299300
2023-11-29,143.64999389648438,143.7100067138672,141.3800048828125,142.33999633789062,142.33999633789062,1261100
2023-11-30,142.17999267578125,143.58999633789062,140.05999755859375,143.35000610351562,143.35000610351562,1495200
2023-12-01,143.41000366210938,144.00999450683594,142.3300018310547,143.83999633789062,143.83999633789062,1259100
2023-12-04,143.49000549316406,145.16000366210938,143.49000549316406,143.80999755859375,143.80999755859375,1101300
2023-12-05,142.9600067138672,142.9600067138672,140.86000061035156,141.44000244140625,141.44000244140625,1112400
2023-12-06,141.27999877929688,143.08999633789062,140.6300048828125,142.44000244140625,142.44000244140625,1174700
2023-12-07,142.75999450683594,143.75999450683594,141.47999572753906,143.64999389648438,143.64999389648438,916400
2023-12-08,143.4499969482422,143.4499969482422,141.5399932861328,141.5500030517578,141.5500030517578,1233400
2023-12-11,141.6999969482422,142.0,138.75999450683594,140.00999450683594,140.00999450683594,1546200
2023-12-12,139.9199981689453,142.39999389648438,139.30999755859375,142.33999633789062,142.33999633789062,865200
2023-12-13,142.1199951171875,145.8800048828125,141.25999450683594,145.6300048828125,145.6300048828125,920800
2023-12-14,145.32000732421875,146.5500030517578,142.1699981689453,142.17999267578125,142.17999267578125,1450800
2023-12-15,141.88999938964844,142.8800048828125,141.32000732421875,141.91000366210938,141.91000366210938,1869600
2023-12-18,142.0399932861328,143.63999938964844,141.4499969482422,142.77999877929688,142.77999877929688,744100
2023-12-19,142.67999267578125,144.02999877929688,141.82000732421875,142.52000427246094,142.52000427246094,621400
2023-12-20,141.22000122070312,142.69000244140625,140.5800018310547,140.60000610351562,140.60000610351562,862900
2023-12-21,141.85000610351562,142.1300048828125,139.8000030517578,141.16000366210938,141.16000366210938,838300
2023-12-22,141.89999389648438,142.6300048828125,140.05999755859375,141.86000061035156,141.86000061035156,720700
