Date,Open,High,Low,Close,Adj Close,Volume
2023-10-23,1.9800000190734863,2.009999990463257,1.9700000286102295,1.9700000286102295,1.9700000286102295,14242300
2023-10-24,1.9500000476837158,1.9600000381469727,1.9299999475479126,1.940000057220459,1.940000057220459,12591300
2023-10-25,1.9800000190734863,2.0,1.9600000381469727,2.0,2.0,9896100
2023-10-26,1.9700000286102295,1.9900000095367432,1.9500000476837158,1.9600000381469727,1.9600000381469727,15201000
2023-10-27,1.9199999570846558,1.9299999475479126,1.8799999952316284,1.8899999856948853,1.8899999856948853,12749600
2023-10-30,1.940000057220459,1.940000057220459,1.909999966621399,1.940000057220459,1.940000057220459,12038200
2023-10-31,1.909999966621399,1.9199999570846558,1.899999976158142,1.909999966621399,1.909999966621399,7886100
2023-11-01,1.9199999570846558,1.940000057220459,1.899999976158142,1.9299999475479126,1.9299999475479126,11698700
2023-11-02,1.9900000095367432,2.0199999809265137,1.9800000190734863,2.009999990463257,2.009999990463257,9448400
2023-11-03,2.059999942779541,2.0799999237060547,2.049999952316284,2.059999942779541,2.059999942779541,6123100
2023-11-06,2.069999933242798,2.0799999237060547,2.0399999618530273,2.049999952316284,2.049999952316284,4461800
2023-11-07,2.0299999713897705,2.049999952316284,2.0199999809265137,2.0299999713897705,2.0299999713897705,5924500
2023-11-08,2.0299999713897705,2.059999942779541,2.009999990463257,2.0199999809265137,2.0199999809265137,6574700
2023-11-09,2.049999952316284,2.059999942779541,2.0199999809265137,2.0299999713897705,2.0299999713897705,7594600
2023-11-10,2.009999990463257,2.0299999713897705,1.9900000095367432,2.0299999713897705,2.0299999713897705,8259700
2023-11-13,2.0299999713897705,2.0399999618530273,2.009999990463257,2.0299999713897705,2.0299999713897705,4711500
2023-11-14,2.0399999618530273,2.109999895095825,2.0399999618530273,2.0999999046325684,2.0999999046325684,13910400
2023-11-15,2.109999895095825,2.119999885559082,2.0999999046325684,2.109999895095825,2.109999895095825,4823000
2023-11-16,2.0999999046325684,2.109999895095825,2.0799999237060547,2.0899999141693115,2.0899999141693115,7367900
2023-11-17,2.119999885559082,2.140000104904175,2.109999895095825,2.140000104904175,2.140000104904175,8795900
2023-11-20,2.119999885559082,2.140000104904175,2.109999895095825,2.140000104904175,2.140000104904175,5898000
2023-11-21,2.109999895095825,2.119999885559082,2.0999999046325684,2.119999885559082,2.119999885559082,6597600
2023-11-22,2.0999999046325684,2.0999999046325684,2.0799999237060547,2.0899999141693115,2.0899999141693115,5809000
2023-11-24,2.109999895095825,2.140000104904175,2.0999999046325684,2.130000114440918,2.130000114440918,3461400
2023-11-27,2.109999895095825,2.109999895095825,2.0899999141693115,2.0899999141693115,2.0899999141693115,9960900
2023-11-28,2.109999895095825,2.1500000953674316,2.0999999046325684,2.140000104904175,2.140000104904175,11962900
2023-11-29,2.1700000762939453,2.200000047683716,2.1700000762939453,2.200000047683716,2.200000047683716,10624600
2023-11-30,2.190000057220459,2.190000057220459,2.1700000762939453,2.190000057220459,2.190000057220459,6971000
2023-12-01,2.190000057220459,2.25,2.190000057220459,2.25,2.25,6905400
2023-12-04,2.240000009536743,2.2699999809265137,2.240000009536743,2.25,2.25,11291700
2023-12-05,2.25,2.259999990463257,2.2300000190734863,2.240000009536743,2.240000009536743,7152000
2023-12-06,2.2699999809265137,2.299999952316284,2.25,2.259999990463257,2.259999990463257,7240300
2023-12-07,2.25,2.2799999713897705,2.25,2.2799999713897705,2.2799999713897705,6647700
2023-12-08,2.2899999618530273,2.319999933242798,2.2799999713897705,2.309999942779541,2.309999942779541,8133000
2023-12-11,2.2799999713897705,2.2899999618530273,2.2699999809265137,2.2899999618530273,2.2899999618530273,3750400
2023-12-12,2.2799999713897705,2.2899999618530273,2.2699999809265137,2.2699999809265137,2.2699999809265137,3456200
2023-12-13,2.2899999618530273,2.3399999141693115,2.2699999809265137,2.3299999237060547,2.3299999237060547,5867200
2023-12-14,2.4100000858306885,2.430000066757202,2.380000114440918,2.4000000953674316,2.4000000953674316,8928800
2023-12-15,2.369999885559082,2.4100000858306885,2.3499999046325684,2.3499999046325684,2.3499999046325684,9354400
2023-12-18,2.3499999046325684,2.359999895095825,2.3299999237060547,2.3399999141693115,2.3399999141693115,6124300
2023-12-19,2.369999885559082,2.369999885559082,2.3399999141693115,2.3399999141693115,2.3399999141693115,7333400
2023-12-20,2.380000114440918,2.4000000953674316,2.3399999141693115,2.3499999046325684,2.3499999046325684,8901400
2023-12-21,2.3499999046325684,2.380000114440918,2.3399999141693115,2.380000114440918,2.380000114440918,8877200
2023-12-22,2.4000000953674316,2.440000057220459,2.4000000953674316,2.4100000858306885,2.4100000858306885,4843100
