Date,Open,High,Low,Close,Adj Close,Volume
2023-10-24,55.540000915527344,56.29999923706055,55.45000076293945,56.220001220703125,56.220001220703125,3063500
2023-10-25,56.779998779296875,57.290000915527344,56.63999938964844,56.66999816894531,56.66999816894531,2826100
2023-10-26,56.63999938964844,57.060001373291016,56.220001220703125,56.720001220703125,56.720001220703125,2771000
2023-10-27,57.58000183105469,57.689998626708984,56.91999816894531,57.189998626708984,57.189998626708984,2595500
2023-10-30,57.91999816894531,58.119998931884766,57.38999938964844,57.54999923706055,57.54999923706055,1903100
2023-10-31,56.439998626708984,57.310001373291016,56.279998779296875,57.060001373291016,57.060001373291016,2607500
2023-11-01,57.540000915527344,58.08000183105469,57.189998626708984,57.93000030517578,57.93000030517578,2114200
2023-11-02,58.720001220703125,59.27000045776367,58.560001373291016,59.029998779296875,59.029998779296875,2102500
2023-11-03,58.900001525878906,59.47999954223633,58.880001068115234,59.119998931884766,59.119998931884766,2218700
2023-11-06,59.470001220703125,59.59000015258789,58.90999984741211,59.02000045776367,59.02000045776367,1726500
2023-11-07,57.7599983215332,57.7599983215332,57.209999084472656,57.529998779296875,57.529998779296875,2573500
2023-11-08,57.2599983215332,57.59000015258789,56.81999969482422,57.060001373291016,57.060001373291016,2175900
2023-11-09,57.90999984741211,58.439998626708984,57.2599983215332,57.29999923706055,57.29999923706055,1841700
2023-11-10,57.529998779296875,58.18000030517578,57.20000076293945,58.06999969482422,58.06999969482422,1698500
2023-11-13,58.09000015258789,58.61000061035156,58.029998779296875,58.38999938964844,58.38999938964844,1693000
2023-11-14,60.16999816894531,60.810001373291016,60.13999938964844,60.650001525878906,60.650001525878906,2442800
2023-11-15,60.68000030517578,61.040000915527344,60.4900016784668,60.599998474121094,60.599998474121094,2140700
2023-11-16,60.04999923706055,60.59000015258789,60.04999923706055,60.380001068115234,60.380001068115234,1612200
2023-11-17,61.0099983215332,61.15999984741211,60.599998474121094,60.90999984741211,60.90999984741211,1799800
2023-11-20,60.970001220703125,61.79999923706055,60.959999084472656,61.61000061035156,61.61000061035156,1685600
2023-11-21,62.290000915527344,62.66999816894531,62.22999954223633,62.52000045776367,62.52000045776367,1994000
2023-11-22,62.349998474121094,62.47999954223633,61.79999923706055,62.220001220703125,62.220001220703125,2332600
2023-11-24,61.79999923706055,62.38999938964844,61.79999923706055,62.0099983215332,62.0099983215332,1025100
2023-11-27,61.709999084472656,61.86000061035156,61.2599983215332,61.310001373291016,61.310001373291016,1493800
2023-11-28,61.290000915527344,61.77000045776367,60.97999954223633,61.63999938964844,61.63999938964844,1493100
2023-11-29,61.619998931884766,61.72999954223633,60.560001373291016,60.79999923706055,60.79999923706055,1957800
2023-11-30,60.90999984741211,61.02000045776367,60.630001068115234,60.959999084472656,60.959999084472656,1539400
2023-12-01,61.959999084472656,63.099998474121094,61.689998626708984,62.939998626708984,62.939998626708984,3721600
2023-12-04,61.61000061035156,61.959999084472656,61.220001220703125,61.36000061035156,61.36000061035156,2962700
2023-12-05,61.040000915527344,61.18000030517578,60.540000915527344,61.02000045776367,61.02000045776367,2189100
2023-12-06,62.560001373291016,62.58000183105469,61.349998474121094,61.45000076293945,61.45000076293945,2335600
2023-12-07,62.470001220703125,62.900001525878906,62.130001068115234,62.689998626708984,62.689998626708984,2981800
2023-12-08,62.2400016784668,62.779998779296875,62.060001373291016,62.459999084472656,62.459999084472656,2537000
2023-12-11,61.7599983215332,62.189998626708984,61.279998779296875,62.06999969482422,62.06999969482422,2896200
2023-12-12,62.290000915527344,62.33000183105469,61.790000915527344,62.150001525878906,62.150001525878906,1639100
2023-12-13,62.459999084472656,64.08000183105469,62.11000061035156,64.05000305175781,64.05000305175781,2656400
2023-12-14,64.9800033569336,65.86000061035156,64.97000122070312,65.52999877929688,65.52999877929688,3058500
2023-12-15,65.1500015258789,66.01000213623047,64.61000061035156,65.79000091552734,65.79000091552734,3616500
2023-12-18,66.08999633789062,66.5,65.97000122070312,66.08999633789062,66.08999633789062,2211900
2023-12-19,66.80000305175781,67.41000366210938,66.7300033569336,67.20999908447266,67.20999908447266,2595000
2023-12-20,66.69999694824219,67.11000061035156,66.01000213623047,66.02999877929688,66.02999877929688,2048100
2023-12-21,67.25,67.87999725341797,67.06999969482422,67.79000091552734,67.79000091552734,2681200
2023-12-22,68.0,68.16999816894531,67.66999816894531,67.81999969482422,67.81999969482422,1896800
