Date,Open,High,Low,Close,Adj Close,Volume
2023-10-23,540.0,545.7000122070312,528.7999877929688,532.2000122070312,525.8014526367188,50972360
2023-10-24,528.5,539.9000244140625,526.0999755859375,534.4000244140625,527.9750366210938,28977543
2023-10-25,531.9000244140625,539.1190185546875,528.5999755859375,534.7000122070312,528.2713623046875,29861833
2023-10-26,535.4000244140625,539.4000244140625,528.2000122070312,533.7999877929688,527.3822021484375,38413624
2023-10-27,538.9000244140625,546.5999755859375,527.7999877929688,530.5,524.1218872070312,41695925
2023-10-30,529.0,532.9000244140625,522.4000244140625,526.7000122070312,520.3675537109375,121755943
2023-10-31,505.1000061035156,509.70001220703125,494.3500061035156,502.6000061035156,496.55731201171875,76877717
2023-11-01,495.0,503.2860107421875,488.45001220703125,494.3999938964844,488.4559020996094,68277080
2023-11-02,496.79998779296875,501.5,489.04998779296875,498.6000061035156,492.60540771484375,45955885
2023-11-03,503.1000061035156,506.20001220703125,483.6499938964844,489.8500061035156,483.9606018066406,42349431
2023-11-06,487.04998779296875,493.3500061035156,484.70001220703125,491.5,485.59075927734375,22437947
2023-11-07,486.45001220703125,494.75,480.0,481.04998779296875,475.2663879394531,45496434
2023-11-08,479.5,482.3500061035156,477.1499938964844,477.1499938964844,471.4132995605469,41605283
2023-11-09,470.3500061035156,476.75,467.927001953125,475.3500061035156,475.3500061035156,57804997
2023-11-10,475.79998779296875,480.79998779296875,472.5,477.8500061035156,477.8500061035156,52311069
2023-11-13,478.0,486.25,474.75,484.70001220703125,484.70001220703125,88202438
2023-11-14,485.54998779296875,486.8999938964844,477.25,480.95001220703125,480.95001220703125,35677953
2023-11-15,482.20001220703125,483.69000244140625,477.3500061035156,482.1000061035156,482.1000061035156,35501660
2023-11-16,484.6000061035156,484.6000061035156,466.95001220703125,468.3999938964844,468.3999938964844,53854850
2023-11-17,470.8500061035156,479.29998779296875,465.3500061035156,477.70001220703125,477.70001220703125,31396118
2023-11-20,477.0,482.95001220703125,475.0,480.45001220703125,480.45001220703125,25351952
2023-11-21,476.5,484.1000061035156,472.6499938964844,476.54998779296875,476.54998779296875,28546512
2023-11-22,477.5,480.3500061035156,460.54998779296875,466.1499938964844,466.1499938964844,47631831
2023-11-23,470.1000061035156,475.29998779296875,469.79998779296875,473.5,473.5,30356397
2023-11-24,472.04998779296875,478.3500061035156,469.25,476.5,476.5,28715999
2023-11-27,472.54998779296875,479.3999938964844,468.8500061035156,475.04998779296875,475.04998779296875,26852117
2023-11-28,473.45001220703125,478.3999938964844,471.0,475.0,475.0,31685115
2023-11-29,471.1000061035156,477.0,469.59100341796875,471.95001220703125,471.95001220703125,25614563
2023-11-30,476.1499938964844,489.70001220703125,473.0,479.1000061035156,479.1000061035156,108153194
2023-12-01,479.04998779296875,483.3500061035156,475.29998779296875,478.3999938964844,478.3999938964844,27229904
2023-12-04,467.8999938964844,481.29998779296875,465.70001220703125,471.95001220703125,471.95001220703125,32172134
2023-12-05,467.6000061035156,474.95001220703125,464.75,471.8999938964844,471.8999938964844,24907516
2023-12-06,469.75,475.04998779296875,465.85699462890625,465.95001220703125,465.95001220703125,41030519
2023-12-07,464.1499938964844,468.75,459.70001220703125,460.25,460.25,55747706
2023-12-08,463.0,470.75,457.45001220703125,468.25,468.25,24167396
2023-12-11,469.20001220703125,471.75,463.6000061035156,467.25,467.25,35796728
2023-12-12,467.1000061035156,470.6000061035156,460.70001220703125,460.95001220703125,460.95001220703125,38314237
2023-12-13,459.0,463.75,456.6000061035156,459.8500061035156,459.8500061035156,69403048
2023-12-14,462.0,471.1499938964844,457.04998779296875,465.8999938964844,465.8999938964844,52321651
2023-12-15,470.1000061035156,471.95001220703125,456.79998779296875,457.8500061035156,457.8500061035156,96522587
2023-12-18,458.1499938964844,468.79998779296875,455.1000061035156,465.20001220703125,465.20001220703125,33098312
2023-12-19,462.20001220703125,468.0,459.6499938964844,463.6499938964844,463.6499938964844,53598202
2023-12-20,469.20001220703125,474.79998779296875,460.8500061035156,467.0,467.0,42991600
2023-12-21,466.5,469.8500061035156,460.989013671875,466.25,466.25,33563181
2023-12-22,467.70001220703125,469.79998779296875,466.25,467.20001220703125,467.20001220703125,13038240
