Date,Open,High,Low,Close,Adj Close,Volume
2023-10-23,960.4000244140625,962.3790283203125,945.4000244140625,957.2000122070312,939.2322387695312,4648815
2023-10-24,951.5999755859375,971.5999755859375,945.2000122070312,969.4000244140625,951.2032470703125,6034879
2023-10-25,969.5999755859375,978.2000122070312,961.7999877929688,976.4000244140625,958.0718383789062,3893111
2023-10-26,976.5999755859375,995.7999877929688,970.2000122070312,987.5999755859375,969.0615844726562,6057066
2023-10-27,989.7999877929688,996.2000122070312,979.2000122070312,981.2000122070312,962.78173828125,5196463
2023-10-30,987.5999755859375,1000.0,973.0900268554688,976.4000244140625,958.0718383789062,8571640
2023-10-31,980.4000244140625,988.5999755859375,970.5999755859375,978.5999755859375,960.2305297851562,5945648
2023-11-01,977.5999755859375,994.7999877929688,977.4000244140625,992.2000122070312,973.5752563476562,4052022
2023-11-02,998.7999877929688,1005.0,995.4000244140625,1000.0,981.2288208007812,8915678
2023-11-03,999.7999877929688,1013.5,990.2000122070312,996.7999877929688,978.0888671875,17553953
2023-11-06,993.5999755859375,998.4000244140625,978.2000122070312,983.2000122070312,964.7442016601562,4964827
2023-11-07,984.4000244140625,996.4000244140625,984.2000122070312,990.2000122070312,971.61279296875,10199704
2023-11-08,981.7999877929688,986.4000244140625,964.9180297851562,969.7999877929688,951.595703125,19657558
2023-11-09,995.0,997.7999877929688,973.2000122070312,981.4000244140625,962.9779663085938,11464100
2023-11-10,982.2000122070312,989.0,974.0020141601562,984.4000244140625,965.9216918945312,10170031
2023-11-13,984.4000244140625,992.2000122070312,977.7999877929688,980.0,961.604248046875,41196370
2023-11-14,981.4000244140625,989.0,969.2000122070312,988.4000244140625,969.8466186523438,6678825
2023-11-15,993.4000244140625,1005.5,984.0,989.2000122070312,970.631591796875,5559948
2023-11-16,995.5999755859375,1012.0,981.0,1010.0,991.0411376953125,13834626
2023-11-17,1012.0,1019.0,1001.0,1016.0,996.928466796875,6399432
2023-11-20,1017.0,1027.5,1010.5,1020.5,1001.343994140625,6319789
2023-11-21,1023.5,1037.6400146484375,1013.5,1037.5,1018.02490234375,27565899
2023-11-22,1036.0,1048.5,1030.0,1033.5,1014.0999755859375,8056282
2023-11-23,1014.5,1016.5,994.4000244140625,1004.5,1004.5,10770118
2023-11-24,1003.0,1012.5,999.2000122070312,1009.5,1009.5,9279394
2023-11-27,1011.0,1017.0,1003.5,1014.5,1014.5,6659820
2023-11-28,1015.0,1030.5,1008.5,1024.0,1024.0,27616794
2023-11-29,1023.5,1028.5,1018.0,1025.5,1025.5,6291131
2023-11-30,1022.5,1028.5,1013.2459716796875,1027.5,1027.5,18648918
2023-12-01,1026.5,1034.5,1022.5,1033.0,1033.0,6545030
2023-12-04,1034.0,1039.5,1027.0,1036.0,1036.0,5387531
2023-12-05,1031.0,1042.5,1024.5,1035.0,1035.0,6939634
2023-12-06,1037.0,1053.5,1028.5,1051.5,1051.5,35209694
2023-12-07,1054.5,1072.5,1045.0,1066.0,1066.0,13758285
2023-12-08,1067.0,1073.0,1056.5,1060.0,1060.0,13073459
2023-12-11,1062.5,1069.0,1053.0,1063.5,1063.5,16799009
2023-12-12,1066.5,1076.0,1057.0,1068.0,1068.0,8273400
2023-12-13,1056.0,1076.5,1049.0,1073.5,1073.5,14284874
2023-12-14,1090.0,1100.0,1067.0,1079.5,1079.5,31786154
2023-12-15,1078.5,1080.5,1061.0,1066.0,1066.0,25836188
2023-12-18,1058.5,1065.2149658203125,1048.5,1048.5,1048.5,5317920
2023-12-19,1053.0,1058.5,1042.0,1054.5,1054.5,10834728
2023-12-20,1064.5,1070.5,1048.0,1066.0,1066.0,23753459
2023-12-21,1063.5,1072.5,1057.0,1061.5,1061.5,8610868
2023-12-22,1063.5,1067.5,1057.0,1061.0,1061.0,2103000
