Date,Open,High,Low,Close,Adj Close,Volume
2023-10-24,69.9000015258789,70.0999984741211,69.41999816894531,69.9800033569336,69.9800033569336,67312
2023-10-25,71.0,71.38999938964844,70.44000244140625,71.16000366210938,71.16000366210938,137464
2023-10-26,66.0,67.5,64.8499984741211,65.44999694824219,65.44999694824219,248180
2023-10-27,66.5999984741211,67.29000091552734,66.43000030517578,67.02999877929688,67.02999877929688,261610
2023-10-30,63.400001525878906,63.43000030517578,62.68000030517578,63.33000183105469,63.33000183105469,171500
2023-10-31,61.70000076293945,61.959999084472656,60.560001373291016,60.709999084472656,60.709999084472656,197513
2023-11-01,63.04999923706055,63.560001373291016,62.84000015258789,63.18000030517578,63.18000030517578,169050
2023-11-02,64.58999633789062,64.91999816894531,63.88999938964844,64.8499984741211,64.8499984741211,93124
2023-11-03,78.31999969482422,81.5,78.31999969482422,81.18000030517578,81.18000030517578,931761
2023-11-06,75.5,77.47000122070312,75.01000213623047,76.0999984741211,76.0999984741211,539748
2023-11-07,75.81999969482422,77.0999984741211,75.76000213623047,76.88999938964844,76.88999938964844,164044
2023-11-08,78.5999984741211,79.69000244140625,78.5999984741211,78.87000274658203,78.87000274658203,152169
2023-11-09,81.06999969482422,81.38999938964844,80.76000213623047,80.97000122070312,80.97000122070312,176939
2023-11-10,79.81999969482422,80.19999694824219,79.44999694824219,79.68000030517578,79.68000030517578,96921
2023-11-13,80.5199966430664,80.97000122070312,79.87999725341797,80.19999694824219,80.19999694824219,117571
2023-11-14,82.0999984741211,82.0999984741211,81.5199966430664,81.68000030517578,81.68000030517578,93780
2023-11-15,85.0,85.79000091552734,84.80000305175781,85.73999786376953,85.73999786376953,212007
2023-11-16,86.0999984741211,86.87999725341797,85.9000015258789,86.61000061035156,86.61000061035156,581703
2023-11-17,86.87000274658203,86.95999908447266,86.4800033569336,86.83000183105469,86.83000183105469,57029
2023-11-20,89.12999725341797,90.0,88.0,89.1500015258789,89.1500015258789,199787
2023-11-21,89.81999969482422,90.31999969482422,89.7300033569336,90.16000366210938,90.16000366210938,159650
2023-11-22,89.19999694824219,89.30000305175781,88.58999633789062,89.30000305175781,89.30000305175781,93012
2023-11-23,89.80000305175781,90.51000213623047,89.80000305175781,90.02999877929688,90.02999877929688,84224
2023-11-24,90.0,90.4800033569336,89.5999984741211,89.6500015258789,89.6500015258789,31699
2023-11-27,90.02999877929688,90.08000183105469,89.20999908447266,89.33000183105469,89.33000183105469,168618
2023-11-28,91.0,91.88999938964844,91.0,91.5199966430664,91.5199966430664,180366
2023-11-29,94.79000091552734,95.41999816894531,94.69000244140625,95.16999816894531,95.16999816894531,222323
2023-11-30,96.05000305175781,96.38999938964844,95.66999816894531,96.38999938964844,96.38999938964844,251199
2023-12-01,95.72000122070312,96.4000015258789,95.3499984741211,95.95999908447266,95.95999908447266,85480
2023-12-04,97.20999908447266,97.7300033569336,96.69000244140625,97.7300033569336,97.7300033569336,120775
2023-12-05,97.76000213623047,98.54000091552734,97.44999694824219,98.52999877929688,98.52999877929688,91386
2023-12-06,99.0,99.92500305175781,98.6500015258789,99.44999694824219,99.44999694824219,143839
2023-12-07,103.22000122070312,103.66999816894531,102.94999694824219,103.62000274658203,103.62000274658203,220154
2023-12-08,103.19000244140625,103.62000274658203,102.66000366210938,102.66000366210938,102.66000366210938,147944
2023-12-11,104.01000213623047,105.20999908447266,104.01000213623047,104.38999938964844,104.38999938964844,158901
2023-12-12,104.37999725341797,105.22000122070312,103.69999694824219,105.1500015258789,105.1500015258789,184341
2023-12-13,105.87000274658203,106.80000305175781,105.55999755859375,106.80000305175781,106.80000305175781,107412
2023-12-14,106.80999755859375,107.0,105.4000015258789,106.58999633789062,106.58999633789062,182560
2023-12-15,111.16000366210938,112.0,110.80000305175781,110.80000305175781,110.80000305175781,426198
2023-12-18,110.80999755859375,111.06999969482422,110.19999694824219,110.73999786376953,110.73999786376953,117138
2023-12-19,110.19999694824219,111.0999984741211,110.0,111.06999969482422,111.06999969482422,167719
2023-12-20,114.0,115.0999984741211,113.98999786376953,114.97000122070312,114.97000122070312,162180
2023-12-21,113.94999694824219,113.94999694824219,112.72000122070312,112.72000122070312,112.72000122070312,188412
2023-12-22,113.05000305175781,113.5,112.63999938964844,113.0,113.0,76147
