Date,Open,High,Low,Close,Adj Close,Volume
2023-10-23,115.9000015258789,116.1500015258789,113.3499984741211,114.19999694824219,114.19999694824219,1238187
2023-10-24,113.6500015258789,114.05000305175781,112.75,113.4000015258789,113.4000015258789,1458983
2023-10-25,119.9000015258789,121.44999694824219,115.25,115.94999694824219,115.94999694824219,2638953
2023-10-26,115.1500015258789,115.5999984741211,113.4000015258789,115.0999984741211,115.0999984741211,1041649
2023-10-27,116.4000015258789,117.6500015258789,115.0,115.25,115.25,1028258
2023-10-30,115.25,115.80000305175781,114.75,115.5,115.5,924711
2023-10-31,115.55000305175781,115.80000305175781,113.69999694824219,114.1500015258789,114.1500015258789,1574228
2023-11-01,114.6500015258789,115.69999694824219,113.9000015258789,115.30000305175781,115.30000305175781,1358021
2023-11-02,115.30000305175781,115.5999984741211,114.5,115.5999984741211,115.5999984741211,1172133
2023-11-03,115.9000015258789,116.1500015258789,114.75,115.94999694824219,115.94999694824219,984282
2023-11-06,115.30000305175781,116.8499984741211,115.30000305175781,116.44999694824219,116.44999694824219,880157
2023-11-07,116.5,116.5,115.3499984741211,115.9000015258789,115.9000015258789,684151
2023-11-08,115.9000015258789,115.9000015258789,113.55000305175781,114.5999984741211,114.5999984741211,1324566
2023-11-09,114.5,115.44999694824219,114.1500015258789,115.44999694824219,115.44999694824219,796670
2023-11-10,114.94999694824219,116.1500015258789,114.6500015258789,114.8499984741211,114.8499984741211,1088279
2023-11-13,115.1500015258789,116.69999694824219,114.8499984741211,116.5,116.5,1014261
2023-11-14,116.44999694824219,116.5,114.69999694824219,115.69999694824219,115.69999694824219,943893
2023-11-15,115.05000305175781,115.05000305175781,110.1500015258789,112.4000015258789,112.4000015258789,3637850
2023-11-16,113.19999694824219,114.19999694824219,112.6500015258789,112.94999694824219,112.94999694824219,1782676
2023-11-17,112.9000015258789,113.6500015258789,111.80000305175781,113.1500015258789,113.1500015258789,1143347
2023-11-20,112.4000015258789,113.0999984741211,111.1500015258789,111.6500015258789,111.6500015258789,1582607
2023-11-21,111.6500015258789,111.69999694824219,110.4000015258789,110.75,110.75,1051200
2023-11-22,111.0,112.25,110.5999984741211,111.6500015258789,111.6500015258789,846856
2023-11-23,111.6500015258789,112.5,111.19999694824219,111.94999694824219,111.94999694824219,800211
2023-11-24,111.9000015258789,112.5999984741211,111.44999694824219,112.5999984741211,112.5999984741211,797526
2023-11-27,112.44999694824219,114.8499984741211,112.4000015258789,114.55000305175781,114.55000305175781,1318533
2023-11-28,114.0999984741211,114.9000015258789,113.75,114.6500015258789,114.6500015258789,1145713
2023-11-29,114.5999984741211,115.6500015258789,114.25,115.6500015258789,115.6500015258789,1401878
2023-11-30,114.94999694824219,116.30000305175781,113.4000015258789,116.30000305175781,116.30000305175781,10165743
2023-12-01,116.0999984741211,117.55000305175781,115.8499984741211,117.05000305175781,117.05000305175781,963265
2023-12-04,119.0,120.3499984741211,117.8499984741211,119.80000305175781,119.80000305175781,1792800
2023-12-05,119.4000015258789,120.55000305175781,119.05000305175781,120.25,120.25,1165992
2023-12-06,120.19999694824219,122.0999984741211,120.19999694824219,121.5999984741211,121.5999984741211,1492013
2023-12-07,121.5999984741211,122.9000015258789,121.30000305175781,122.6500015258789,122.6500015258789,1055681
2023-12-08,122.6500015258789,123.19999694824219,122.3499984741211,123.19999694824219,123.19999694824219,1250415
2023-12-11,123.44999694824219,123.69999694824219,122.05000305175781,122.80000305175781,122.80000305175781,1328841
2023-12-12,122.3499984741211,122.4000015258789,120.0,120.0,120.0,2299965
2023-12-13,119.9000015258789,121.0,118.80000305175781,121.0,121.0,1445975
2023-12-14,121.05000305175781,122.44999694824219,119.94999694824219,121.19999694824219,121.19999694824219,2450449
2023-12-15,120.75,121.94999694824219,120.0999984741211,120.1500015258789,120.1500015258789,3071903
2023-12-18,121.80000305175781,122.0999984741211,119.55000305175781,119.6500015258789,119.6500015258789,1431942
2023-12-19,120.1500015258789,120.94999694824219,116.5,116.80000305175781,116.80000305175781,1747481
2023-12-20,117.0999984741211,118.5,117.0,117.19999694824219,117.19999694824219,1411784
2023-12-21,117.0,117.6500015258789,116.3499984741211,116.5,116.5,740123
2023-12-22,116.75,117.69999694824219,116.75,117.0999984741211,117.0999984741211,634982
