Date,Open,High,Low,Close,Adj Close,Volume
2023-09-25,42.439998626708984,42.97999954223633,42.29999923706055,42.88999938964844,42.45956039428711,2196500
2023-09-26,42.5,42.83000183105469,42.130001068115234,42.25,41.825984954833984,3160400
2023-09-27,42.439998626708984,42.5099983215332,41.90999984741211,42.16999816894531,41.74678421020508,3108000
2023-09-28,42.16999816894531,42.900001525878906,42.150001525878906,42.68000030517578,42.251670837402344,2793100
2023-09-29,43.0,43.369998931884766,42.5,42.650001525878906,42.22197341918945,3394800
2023-10-02,42.59000015258789,42.68000030517578,41.86000061035156,42.06999969482422,41.647789001464844,2738000
2023-10-03,41.529998779296875,41.709999084472656,41.18000030517578,41.31999969482422,40.90531921386719,3426300
2023-10-04,41.310001373291016,41.43000030517578,40.709999084472656,41.2400016784668,40.82612228393555,3056500
2023-10-05,40.93000030517578,41.779998779296875,40.869998931884766,41.689998626708984,41.271602630615234,3936400
2023-10-06,41.54999923706055,42.369998931884766,41.15999984741211,42.150001525878906,41.72698974609375,3673100
2023-10-09,41.63999938964844,42.130001068115234,41.630001068115234,41.93000030517578,41.50919723510742,3415500
2023-10-10,42.16999816894531,42.61000061035156,42.0099983215332,42.29999923706055,41.87548065185547,3103700
2023-10-11,42.18000030517578,42.56999969482422,41.91999816894531,42.150001525878906,41.72698974609375,2979300
2023-10-12,42.31999969482422,42.33000183105469,40.779998779296875,41.25,40.836021423339844,6274700
2023-10-13,41.439998626708984,41.9900016784668,41.029998779296875,41.18000030517578,40.7667236328125,3921000
2023-10-16,41.540000915527344,42.099998474121094,41.400001525878906,41.84000015258789,41.42009735107422,4289800
2023-10-17,41.0,43.91999816894531,39.65999984741211,43.439998626708984,43.0040397644043,17157700
2023-10-18,43.310001373291016,44.11000061035156,43.09000015258789,43.150001525878906,42.71695327758789,6832300
2023-10-19,43.25,43.41999816894531,42.11000061035156,42.189998626708984,41.76658630371094,5829300
2023-10-20,42.04999923706055,42.25,41.15999984741211,41.65999984741211,41.241905212402344,4388800
2023-10-23,41.54999923706055,41.900001525878906,41.36000061035156,41.4900016784668,41.073612213134766,4688200
2023-10-24,41.56999969482422,42.380001068115234,41.400001525878906,41.77000045776367,41.35080337524414,3848200
2023-10-25,41.59000015258789,42.0,41.279998779296875,41.849998474121094,41.429996490478516,5640300
2023-10-26,41.439998626708984,42.529998779296875,41.439998626708984,42.119998931884766,42.119998931884766,5049300
2023-10-27,41.97999954223633,42.029998779296875,41.5,41.630001068115234,41.630001068115234,5848600
2023-10-30,42.099998474121094,42.54999923706055,41.79999923706055,42.34000015258789,42.34000015258789,3817800
2023-10-31,42.31999969482422,42.650001525878906,42.18000030517578,42.5,42.5,3662000
2023-11-01,42.5,43.369998931884766,42.41999816894531,43.16999816894531,43.16999816894531,5906000
2023-11-02,43.599998474121094,44.349998474121094,43.459999084472656,44.2400016784668,44.2400016784668,7494400
2023-11-03,44.90999984741211,45.529998779296875,44.720001220703125,45.25,45.25,4432800
2023-11-06,45.31999969482422,45.41999816894531,44.54999923706055,44.9900016784668,44.9900016784668,4017700
2023-11-07,44.689998626708984,45.209999084472656,44.560001373291016,44.59000015258789,44.59000015258789,3717600
2023-11-08,44.72999954223633,45.09000015258789,44.31999969482422,44.970001220703125,44.970001220703125,4320900
2023-11-09,45.41999816894531,46.0099983215332,44.93000030517578,45.040000915527344,45.040000915527344,6671300
2023-11-10,45.31999969482422,45.720001220703125,45.130001068115234,45.65999984741211,45.65999984741211,3596900
2023-11-13,45.31999969482422,45.650001525878906,45.220001220703125,45.400001525878906,45.400001525878906,2005200
2023-11-14,46.0,46.869998931884766,46.0,46.45000076293945,46.45000076293945,7886300
2023-11-15,46.56999969482422,47.150001525878906,46.54999923706055,46.56999969482422,46.56999969482422,8012600
2023-11-16,46.54999923706055,46.869998931884766,46.040000915527344,46.47999954223633,46.47999954223633,3904100
2023-11-17,46.970001220703125,47.20000076293945,46.68000030517578,47.20000076293945,47.20000076293945,5925000
2023-11-20,47.2400016784668,47.38999938964844,46.7599983215332,47.119998931884766,47.119998931884766,4790100
2023-11-21,47.09000015258789,47.369998931884766,46.900001525878906,46.93000030517578,46.93000030517578,9193200
2023-11-22,47.0099983215332,47.310001373291016,46.709999084472656,47.220001220703125,47.220001220703125,2850900
2023-11-24,47.25,47.470001220703125,47.040000915527344,47.349998474121094,47.349998474121094,1552200
2023-11-27,47.119998931884766,47.220001220703125,46.810001373291016,47.0,47.0,4074500
2023-11-28,47.02000045776367,47.400001525878906,46.810001373291016,47.099998474121094,47.099998474121094,3977000
2023-11-29,47.27000045776367,47.880001068115234,47.22999954223633,47.54999923706055,47.54999923706055,2818500
2023-11-30,47.720001220703125,48.369998931884766,47.439998626708984,48.31999969482422,48.31999969482422,6043900
2023-12-01,48.22999954223633,48.97999954223633,48.04999923706055,48.709999084472656,48.709999084472656,3274200
2023-12-04,48.29999923706055,48.970001220703125,48.13999938964844,48.68000030517578,48.68000030517578,3668400
2023-12-05,48.58000183105469,48.72999954223633,48.06999969482422,48.43000030517578,48.43000030517578,2862000
2023-12-06,48.689998626708984,49.34000015258789,47.47999954223633,47.52000045776367,47.52000045776367,6061500
2023-12-07,47.790000915527344,48.439998626708984,47.599998474121094,48.43000030517578,48.43000030517578,4773100
2023-12-08,48.5,49.2400016784668,48.34000015258789,49.060001373291016,49.060001373291016,3668800
2023-12-11,49.150001525878906,49.7400016784668,49.150001525878906,49.54999923706055,49.54999923706055,4174400
2023-12-12,49.540000915527344,50.13999938964844,49.47999954223633,49.90999984741211,49.90999984741211,3382200
2023-12-13,49.95000076293945,50.959999084472656,49.72999954223633,50.95000076293945,50.95000076293945,5107400
2023-12-14,51.47999954223633,51.9900016784668,51.31999969482422,51.619998931884766,51.619998931884766,7383100
2023-12-15,51.290000915527344,51.7400016784668,51.099998474121094,51.630001068115234,51.630001068115234,8085700
2023-12-18,52.04999923706055,52.08000183105469,51.31999969482422,51.43000030517578,51.43000030517578,4751200
2023-12-19,51.40999984741211,51.790000915527344,51.119998931884766,51.709999084472656,51.709999084472656,3933700
2023-12-20,51.5099983215332,51.93000030517578,50.869998931884766,50.900001525878906,50.900001525878906,3440800
