Date,Open,High,Low,Close,Adj Close,Volume
2023-09-25,2785.0,2789.0,2740.5,2761.5,2761.5,21522300
2023-09-26,2765.0,2766.5,2707.5,2716.5,2716.5,26603400
2023-09-27,2700.0,2751.5,2677.0,2748.0,2748.0,31403100
2023-09-28,2720.0,2746.5,2678.0,2706.0,2706.0,32137100
2023-09-29,2718.0,2727.5,2675.5,2677.5,2677.5,33276200
2023-10-02,2700.5,2746.5,2683.5,2687.0,2687.0,28738800
2023-10-03,2680.0,2687.0,2593.0,2605.0,2605.0,31775900
2023-10-04,2555.0,2563.0,2471.0,2477.5,2477.5,46063800
2023-10-05,2528.0,2590.0,2505.5,2590.0,2590.0,41463500
2023-10-06,2564.5,2604.0,2536.0,2572.0,2572.0,28521800
2023-10-10,2600.0,2640.5,2595.0,2624.5,2624.5,27455800
2023-10-11,2650.0,2681.0,2640.0,2651.0,2651.0,23177900
2023-10-12,2678.0,2740.0,2673.0,2740.0,2740.0,32321600
2023-10-13,2708.0,2726.0,2677.0,2687.5,2687.5,24757200
2023-10-16,2650.0,2665.0,2630.5,2660.0,2660.0,19258100
2023-10-17,2705.0,2719.0,2653.0,2681.0,2681.0,22766500
2023-10-18,2675.0,2697.0,2661.0,2669.0,2669.0,18891100
2023-10-19,2625.0,2667.0,2623.0,2645.0,2645.0,18842300
2023-10-20,2600.5,2642.0,2575.0,2617.0,2617.0,23366400
2023-10-23,2600.0,2631.0,2585.5,2610.0,2610.0,17852100
2023-10-24,2645.0,2648.5,2544.0,2597.5,2597.5,26740000
2023-10-25,2631.0,2664.0,2613.5,2640.0,2640.0,18828500
2023-10-26,2617.5,2628.0,2571.0,2594.5,2594.5,22969100
2023-10-27,2595.0,2644.0,2594.5,2638.5,2638.5,20775500
2023-10-30,2593.0,2595.0,2560.5,2574.0,2574.0,28552500
2023-10-31,2590.0,2593.0,2526.0,2590.0,2590.0,32184100
2023-11-01,2703.5,2752.0,2678.5,2712.0,2712.0,66935200
2023-11-02,2812.0,2846.5,2746.5,2760.0,2760.0,62211400
2023-11-06,2840.0,2866.5,2823.5,2846.0,2846.0,48988800
2023-11-07,2850.0,2854.0,2818.5,2832.0,2832.0,27050700
2023-11-08,2861.5,2879.5,2757.0,2757.0,2757.0,32626900
2023-11-09,2795.0,2819.0,2752.0,2817.5,2817.5,23116200
2023-11-10,2770.5,2815.0,2770.0,2803.0,2803.0,23638200
2023-11-13,2833.0,2845.5,2807.5,2817.0,2817.0,19390400
2023-11-14,2845.0,2866.5,2837.5,2843.5,2843.5,25175900
2023-11-15,2880.5,2898.5,2860.0,2860.0,2860.0,29788400
2023-11-16,2860.0,2897.5,2858.0,2879.0,2879.0,21411300
2023-11-17,2840.0,2892.5,2834.0,2892.5,2892.5,24794700
2023-11-20,2892.5,2900.0,2768.5,2780.0,2780.0,46342000
2023-11-21,2785.0,2793.0,2720.5,2735.0,2735.0,36142900
2023-11-22,2728.0,2781.0,2711.0,2728.5,2728.5,31006900
2023-11-24,2785.0,2814.0,2774.0,2803.0,2803.0,29415500
2023-11-27,2800.0,2803.0,2762.0,2770.0,2770.0,22122900
2023-11-28,2770.0,2779.5,2736.0,2755.0,2755.0,22163500
2023-11-29,2770.0,2809.5,2744.0,2802.5,2802.5,36001000
2023-11-30,2810.0,2820.0,2786.5,2794.5,2794.5,49146600
2023-12-01,2819.0,2842.0,2803.0,2833.0,2833.0,26774000
2023-12-04,2802.0,2802.5,2744.5,2767.5,2767.5,30495700
2023-12-05,2770.0,2784.5,2743.5,2753.5,2753.5,24512600
2023-12-06,2770.5,2829.5,2758.0,2827.0,2827.0,27896600
2023-12-07,2800.0,2812.0,2776.0,2794.5,2794.5,26610300
2023-12-08,2711.0,2721.0,2657.0,2680.5,2680.5,55312000
2023-12-11,2701.0,2716.0,2690.5,2705.5,2705.5,31081400
2023-12-12,2727.0,2735.5,2681.5,2681.5,2681.5,25316700
2023-12-13,2672.5,2682.0,2644.5,2673.5,2673.5,20383300
2023-12-14,2605.5,2623.5,2552.0,2571.5,2571.5,43459500
2023-12-15,2617.0,2624.0,2592.0,2600.5,2600.5,32057100
2023-12-18,2590.5,2619.5,2571.5,2619.5,2619.5,21229700
2023-12-19,2620.0,2657.5,2590.5,2640.5,2640.5,24989000
2023-12-20,2666.0,2692.0,2634.0,2644.0,2644.0,34125400
2023-12-21,2520.0,2576.5,2495.0,2537.5,2537.5,47672400
2023-12-22,2520.0,2549.5,2499.0,2516.0,2516.0,38330200
2023-12-25,2525.0,2553.0,2514.5,2537.0,2537.0,19273800
2023-12-26,2543.0,2544.5,2520.5,2541.0,2541.0,17223900
2023-12-27,2557.5,2583.5,2547.0,2583.0,2583.0,26896000
2023-12-28,2555.0,2573.0,2539.0,2556.0,2556.0,17822300
2023-12-29,2572.0,2615.5,2569.0,2590.5,2590.5,26860500
2024-01-04,2605.0,2635.0,2572.0,2635.0,2635.0,29812900
2024-01-05,2643.5,2708.0,2643.5,2701.5,2701.5,30515500
2024-01-09,2715.0,2716.0,2662.5,2694.0,2694.0,30486100
2024-01-10,2684.0,2752.0,2679.5,2745.0,2745.0,33701200
2024-01-11,2827.0,2867.5,2827.0,2844.0,2844.0,49003100
2024-01-12,2880.0,2883.0,2820.5,2837.0,2837.0,34169200
