Date,Open,High,Low,Close,Adj Close,Volume
2023-09-25,8.84000015258789,8.869999885559082,8.770000457763672,8.800000190734863,8.800000190734863,1154303
2023-09-26,8.789999961853027,8.890000343322754,8.760000228881836,8.859999656677246,8.859999656677246,979550
2023-09-27,8.8100004196167,8.9399995803833,8.800000190734863,8.90999984741211,8.90999984741211,1871879
2023-09-28,8.90999984741211,9.039999961853027,8.899999618530273,8.979999542236328,8.979999542236328,884165
2023-09-29,9.010000228881836,9.029999732971191,8.930000305175781,8.930000305175781,8.930000305175781,1282890
2023-10-02,8.979999542236328,8.989999771118164,8.899999618530273,8.930000305175781,8.930000305175781,477468
2023-10-03,8.800000190734863,8.930000305175781,8.800000190734863,8.880000114440918,8.880000114440918,1128304
2023-10-04,8.8100004196167,8.869999885559082,8.765000343322754,8.789999961853027,8.789999961853027,1413175
2023-10-05,8.800000190734863,8.9399995803833,8.770000457763672,8.880000114440918,8.880000114440918,1732699
2023-10-06,8.880000114440918,9.039999961853027,8.869999885559082,8.979999542236328,8.979999542236328,982863
2023-10-09,9.0,9.119999885559082,8.979999542236328,9.079999923706055,9.079999923706055,1100471
2023-10-10,9.1899995803833,9.270000457763672,9.069999694824219,9.100000381469727,9.100000381469727,1825721
2023-10-11,9.010000228881836,9.069999694824219,8.920000076293945,8.989999771118164,8.989999771118164,1345519
2023-10-12,9.039999961853027,9.15999984741211,8.960000038146973,9.069999694824219,9.069999694824219,1865975
2023-10-13,9.0,9.050000190734863,8.979999542236328,9.0,9.0,749101
2023-10-16,8.949999809265137,9.0,8.930000305175781,9.0,9.0,802886
2023-10-17,9.100000381469727,9.149999618530273,9.010000228881836,9.069999694824219,9.069999694824219,1198741
2023-10-18,9.079999923706055,9.100000381469727,9.024999618530273,9.09000015258789,9.09000015258789,1213390
2023-10-19,8.989999771118164,9.050000190734863,8.954999923706055,8.989999771118164,8.989999771118164,1220105
2023-10-20,8.970000267028809,8.979999542236328,8.800000190734863,8.819999694824219,8.819999694824219,1182888
2023-10-23,8.8100004196167,8.829999923706055,8.720000267028809,8.770000457763672,8.770000457763672,1054639
2023-10-24,8.75,8.869999885559082,8.75,8.800000190734863,8.800000190734863,754174
2023-10-25,8.8100004196167,8.850000381469727,8.710000038146973,8.710000038146973,8.710000038146973,1107510
2023-10-26,8.699999809265137,8.739999771118164,8.619999885559082,8.680000305175781,8.680000305175781,1342002
2023-10-27,8.729999542236328,8.829999923706055,8.720000267028809,8.789999961853027,8.789999961853027,778064
2023-10-30,8.699999809265137,8.760000228881836,8.670000076293945,8.670000076293945,8.670000076293945,671753
2023-10-31,8.729999542236328,8.760000228881836,8.649999618530273,8.699999809265137,8.699999809265137,1595264
2023-11-01,8.739999771118164,8.770000457763672,8.699999809265137,8.770000457763672,8.770000457763672,795863
2023-11-02,8.880000114440918,8.989999771118164,8.829999923706055,8.890000343322754,8.890000343322754,1158064
2023-11-03,8.960000038146973,9.100000381469727,8.930000305175781,9.09000015258789,9.09000015258789,1285689
2023-11-06,9.069999694824219,9.199999809265137,9.050000190734863,9.170000076293945,9.170000076293945,1369164
2023-11-07,9.15999984741211,9.170000076293945,9.050000190734863,9.100000381469727,9.100000381469727,1105516
2023-11-08,9.180000305175781,9.194999694824219,9.050000190734863,9.079999923706055,9.079999923706055,1130520
2023-11-09,9.109999656677246,9.175000190734863,9.050000190734863,9.15999984741211,9.15999984741211,1127144
2023-11-10,9.050000190734863,9.119999885559082,9.020000457763672,9.0600004196167,9.0600004196167,974739
2023-11-13,9.100000381469727,9.100000381469727,9.0,9.020000457763672,9.020000457763672,684094
2023-11-14,9.100000381469727,9.119999885559082,8.979999542236328,9.0,9.0,1731937
2023-11-15,9.069999694824219,9.09000015258789,8.949999809265137,8.970000267028809,8.970000267028809,1281810
