Date,Open,High,Low,Close,Adj Close,Volume
2023-09-25,133.5,138.16000366210938,131.44000244140625,131.8699951171875,131.8699951171875,1639000
2023-09-26,130.77999877929688,130.77999877929688,126.83000183105469,127.2699966430664,127.2699966430664,2222200
2023-09-27,128.5500030517578,132.4499969482422,127.69999694824219,128.00999450683594,128.00999450683594,1792000
2023-09-28,128.6699981689453,132.6699981689453,125.26000213623047,130.74000549316406,130.74000549316406,1813100
2023-09-29,133.8000030517578,135.9499969482422,128.14500427246094,129.50999450683594,129.50999450683594,1812100
2023-10-02,125.11000061035156,127.25,121.56999969482422,122.55999755859375,122.55999755859375,2521400
2023-10-03,120.12000274658203,121.5,118.27999877929688,120.30999755859375,120.30999755859375,2380500
2023-10-04,120.25,127.68000030517578,117.70999908447266,125.30999755859375,125.30999755859375,3254800
2023-10-05,126.33999633789062,127.48999786376953,117.56999969482422,120.62000274658203,120.62000274658203,2134400
2023-10-06,118.36000061035156,125.26000213623047,118.0,123.97000122070312,123.97000122070312,1533000
2023-10-09,120.08999633789062,122.6500015258789,116.55999755859375,119.22000122070312,119.22000122070312,2807900
2023-10-10,120.01000213623047,127.05000305175781,120.0,124.98999786376953,124.98999786376953,2497900
2023-10-11,126.12000274658203,128.42999267578125,122.45999908447266,124.54000091552734,124.54000091552734,1854000
2023-10-12,126.37999725341797,126.37999725341797,118.72000122070312,120.6500015258789,120.6500015258789,1690800
2023-10-13,121.61000061035156,123.05000305175781,119.20500183105469,119.76000213623047,119.76000213623047,1110400
2023-10-16,119.5,125.08499908447266,117.72000122070312,123.5999984741211,123.5999984741211,1762000
2023-10-17,121.55000305175781,130.3800048828125,121.0999984741211,127.6500015258789,127.6500015258789,2020600
2023-10-18,125.73999786376953,126.08999633789062,120.48999786376953,120.77999877929688,120.77999877929688,1478300
2023-10-19,120.73999786376953,120.73999786376953,113.43000030517578,113.9800033569336,113.9800033569336,2647000
2023-10-20,75.56999969482422,85.38999938964844,72.37000274658203,82.9000015258789,82.9000015258789,21304200
2023-10-23,80.6500015258789,86.28900146484375,80.07499694824219,85.48999786376953,85.48999786376953,5374100
2023-10-24,86.68000030517578,88.30500030517578,82.7300033569336,83.33999633789062,83.33999633789062,3344000
2023-10-25,82.0,82.0,77.23999786376953,81.04000091552734,81.04000091552734,3899800
2023-10-26,82.3499984741211,85.11000061035156,80.83999633789062,83.41000366210938,83.41000366210938,2826300
2023-10-27,79.47000122070312,80.61000061035156,76.01100158691406,76.98999786376953,76.98999786376953,5071100
2023-10-30,77.52999877929688,78.80000305175781,74.08000183105469,75.04000091552734,75.04000091552734,3217900
2023-10-31,75.4000015258789,76.79000091552734,74.33499908447266,75.94999694824219,75.94999694824219,2657700
2023-11-01,74.56999969482422,76.13999938964844,73.19999694824219,75.79000091552734,75.79000091552734,5050300
2023-11-02,63.900001525878906,74.19000244140625,63.25,72.79000091552734,72.79000091552734,12429600
2023-11-03,74.1500015258789,77.87999725341797,73.66000366210938,75.5999984741211,75.5999984741211,5999500
2023-11-06,75.5999984741211,75.9800033569336,68.58999633789062,71.7699966430664,71.7699966430664,5136100
2023-11-07,71.87000274658203,73.44000244140625,70.12000274658203,73.16999816894531,73.16999816894531,2472400
2023-11-08,72.7300033569336,72.83000183105469,70.69499969482422,70.87000274658203,70.87000274658203,2397800
2023-11-09,71.58000183105469,73.58000183105469,70.27999877929688,70.33000183105469,70.33000183105469,2378400
2023-11-10,70.3499984741211,71.26899719238281,68.37000274658203,71.13999938964844,71.13999938964844,1911200
2023-11-13,70.01000213623047,72.3550033569336,69.19999694824219,71.62000274658203,71.62000274658203,2154900
2023-11-14,75.9000015258789,81.03500366210938,75.88999938964844,79.3499984741211,79.3499984741211,4546800
2023-11-15,80.44999694824219,85.11900329589844,79.25,80.04000091552734,80.04000091552734,4021600
2023-11-16,79.0999984741211,79.31999969482422,76.45999908447266,76.5199966430664,76.5199966430664,2802200
2023-11-17,77.36000061035156,78.98999786376953,74.80999755859375,78.98999786376953,78.98999786376953,2913200
2023-11-20,79.02999877929688,82.9000015258789,76.72000122070312,81.05000305175781,81.05000305175781,2778900
2023-11-21,81.30999755859375,81.5199966430664,78.38999938964844,78.91999816894531,78.91999816894531,1868200
2023-11-22,80.0,80.0,78.0,78.68000030517578,78.68000030517578,1575700
2023-11-24,78.73999786376953,79.08000183105469,77.54000091552734,78.08000183105469,78.08000183105469,875000
2023-11-27,77.73999786376953,77.80999755859375,75.43199920654297,76.81999969482422,76.81999969482422,1787200
2023-11-28,75.76000213623047,78.41500091552734,73.84500122070312,76.97000122070312,76.97000122070312,2208300
2023-11-29,78.94999694824219,81.9000015258789,77.96099853515625,78.55000305175781,78.55000305175781,2190900
2023-11-30,80.5,81.2699966430664,76.5,79.37999725341797,79.37999725341797,6161400
2023-12-01,78.69000244140625,82.66500091552734,76.13500213623047,82.4800033569336,82.4800033569336,2742900
2023-12-04,82.4800033569336,85.70999908447266,82.0199966430664,83.5999984741211,83.5999984741211,2816900
