Date,Open,High,Low,Close,Adj Close,Volume
2023-09-25,5.650000095367432,5.840000152587891,5.630000114440918,5.809999942779541,5.809999942779541,427962
2023-09-26,5.78000020980835,5.800000190734863,5.71999979019165,5.730000019073486,5.730000019073486,436003
2023-09-27,5.690000057220459,5.769999980926514,5.690000057220459,5.760000228881836,5.760000228881836,334716
2023-09-28,5.730000019073486,5.760000228881836,5.659999847412109,5.699999809265137,5.699999809265137,741246
2023-09-29,5.71999979019165,5.760000228881836,5.650000095367432,5.730000019073486,5.730000019073486,380845
2023-10-02,5.739999771118164,5.739999771118164,5.650000095367432,5.659999847412109,5.659999847412109,110208
2023-10-03,5.570000171661377,5.610000133514404,5.489999771118164,5.5,5.5,483161
2023-10-04,5.400000095367432,5.539999961853027,5.300000190734863,5.53000020980835,5.53000020980835,789377
2023-10-05,5.53000020980835,5.679999828338623,5.53000020980835,5.599999904632568,5.599999904632568,424654
2023-10-06,5.579999923706055,5.75,5.579999923706055,5.71999979019165,5.71999979019165,465958
2023-10-09,5.710000038146973,5.78000020980835,5.690000057220459,5.769999980926514,5.769999980926514,373516
2023-10-10,5.800000190734863,5.949999809265137,5.78000020980835,5.940000057220459,5.940000057220459,450052
2023-10-11,5.940000057220459,6.0,5.880000114440918,5.989999771118164,5.989999771118164,273640
2023-10-12,6.010000228881836,6.070000171661377,6.0,6.039999961853027,6.039999961853027,970520
2023-10-13,6.0,6.019999980926514,5.829999923706055,5.909999847412109,5.909999847412109,173419
2023-10-16,5.909999847412109,5.920000076293945,5.829999923706055,5.889999866485596,5.889999866485596,182429
2023-10-17,6.010000228881836,6.010000228881836,5.860000133514404,5.929999828338623,5.929999828338623,250280
2023-10-18,5.940000057220459,5.960000038146973,5.855000019073486,5.889999866485596,5.889999866485596,184808
2023-10-19,5.789999961853027,5.929999828338623,5.730000019073486,5.929999828338623,5.929999828338623,403139
2023-10-20,5.840000152587891,5.960000038146973,5.820000171661377,5.960000038146973,5.960000038146973,262864
2023-10-23,5.869999885559082,5.920000076293945,5.869999885559082,5.909999847412109,5.909999847412109,192672
2023-10-24,5.880000114440918,6.03000020980835,5.860000133514404,6.019999980926514,6.019999980926514,853269
2023-10-25,6.230000019073486,6.420000076293945,6.119999885559082,6.300000190734863,6.300000190734863,801403
2023-10-26,6.260000228881836,6.289999961853027,6.079999923706055,6.150000095367432,6.150000095367432,276047
2023-10-27,6.079999923706055,6.150000095367432,6.050000190734863,6.090000152587891,6.090000152587891,306560
2023-10-30,6.019999980926514,6.070000171661377,5.940000057220459,6.050000190734863,6.050000190734863,401399
2023-10-31,6.0,6.079999923706055,5.800000190734863,6.019999980926514,6.019999980926514,467748
2023-11-01,6.079999923706055,6.090000152587891,5.96999979019165,6.0,6.0,280094
2023-11-02,6.090000152587891,6.230000019073486,6.090000152587891,6.179999828338623,6.179999828338623,186357
2023-11-03,6.25,6.320000171661377,6.179999828338623,6.269999980926514,6.269999980926514,269219
2023-11-06,6.320000171661377,6.349999904632568,6.230000019073486,6.260000228881836,6.260000228881836,264439
2023-11-07,6.070000171661377,6.295000076293945,6.070000171661377,6.25,6.25,397637
2023-11-08,6.289999961853027,6.349999904632568,6.284999847412109,6.309999942779541,6.309999942779541,223166
2023-11-09,6.329999923706055,6.364999771118164,6.269999980926514,6.349999904632568,6.349999904632568,264071
2023-11-10,6.25,6.380000114440918,6.25,6.349999904632568,6.349999904632568,167420
2023-11-13,6.400000095367432,6.420000076293945,6.349999904632568,6.420000076293945,6.420000076293945,191114
2023-11-14,6.440000057220459,6.449999809265137,6.349999904632568,6.449999809265137,6.449999809265137,387690
2023-11-15,6.489999771118164,6.550000190734863,6.440000057220459,6.440000057220459,6.440000057220459,424851
2023-11-16,6.460000038146973,6.510000228881836,6.349999904632568,6.429999828338623,6.429999828338623,297588
2023-11-17,6.5,6.570000171661377,6.389999866485596,6.489999771118164,6.489999771118164,197850
2023-11-20,6.559999942779541,6.559999942779541,6.420000076293945,6.429999828338623,6.429999828338623,1549306
2023-11-21,6.429999828338623,6.449999809265137,6.320000171661377,6.449999809265137,6.449999809265137,213663
2023-11-22,6.449999809265137,6.480000019073486,6.400000095367432,6.480000019073486,6.480000019073486,420205
2023-11-23,6.480000019073486,6.519999980926514,6.429999828338623,6.5,6.5,993710
2023-11-24,6.409999847412109,6.46999979019165,6.400000095367432,6.400000095367432,6.400000095367432,216271
2023-11-27,6.489999771118164,6.489999771118164,6.429999828338623,6.440000057220459,6.440000057220459,493997
2023-11-28,6.400000095367432,6.489999771118164,6.400000095367432,6.480000019073486,6.480000019073486,395116
2023-11-29,6.5,6.840000152587891,6.489999771118164,6.760000228881836,6.760000228881836,681261
2023-11-30,6.679999828338623,6.760000228881836,6.599999904632568,6.630000114440918,6.630000114440918,1070030
2023-12-01,6.610000133514404,6.639999866485596,6.489999771118164,6.5,6.5,249796
2023-12-04,6.650000095367432,6.679999828338623,6.599999904632568,6.630000114440918,6.630000114440918,571075
2023-12-05,6.590000152587891,6.599999904632568,6.510000228881836,6.519999980926514,6.519999980926514,153854
2023-12-06,6.619999885559082,6.639999866485596,6.510000228881836,6.610000133514404,6.610000133514404,309543
2023-12-07,6.610000133514404,6.664999961853027,6.590000152587891,6.619999885559082,6.619999885559082,414957
2023-12-08,6.630000114440918,6.71999979019165,6.599999904632568,6.690000057220459,6.690000057220459,241080
2023-12-11,6.730000019073486,6.849999904632568,6.730000019073486,6.739999771118164,6.739999771118164,254146
2023-12-12,6.75,6.75,6.650000095367432,6.699999809265137,6.699999809265137,516090
2023-12-13,6.679999828338623,6.71999979019165,6.650000095367432,6.679999828338623,6.679999828338623,436357
2023-12-14,6.679999828338623,6.809999942779541,6.659999847412109,6.789999961853027,6.789999961853027,316645
2023-12-15,6.849999904632568,6.849999904632568,6.71999979019165,6.75,6.75,1252068
2023-12-18,6.75,6.78000020980835,6.690000057220459,6.699999809265137,6.699999809265137,137739
2023-12-19,6.699999809265137,6.789999961853027,6.650000095367432,6.789999961853027,6.789999961853027,309945
2023-12-20,6.929999828338623,6.96999979019165,6.809999942779541,6.929999828338623,6.929999828338623,296747
2023-12-21,6.989999771118164,6.989999771118164,6.769999980926514,6.849999904632568,6.849999904632568,342277
2023-12-22,6.849999904632568,6.909999847412109,6.829999923706055,6.869999885559082,6.869999885559082,107963
2023-12-27,6.989999771118164,7.0,6.889999866485596,6.960000038146973,6.960000038146973,165946
2023-12-28,7.0,7.0,6.929999828338623,6.989999771118164,6.989999771118164,228244
2023-12-29,6.989999771118164,7.059999942779541,6.949999809265137,7.0,7.0,150228
2024-01-02,7.019999980926514,7.090000152587891,7.0,7.079999923706055,7.079999923706055,102514
2024-01-03,7.039999961853027,7.050000190734863,6.909999847412109,6.920000076293945,6.920000076293945,140495
2024-01-04,6.980000019073486,6.980000019073486,6.860000133514404,6.889999866485596,6.889999866485596,96895
2024-01-05,6.909999847412109,6.929999828338623,6.860000133514404,6.909999847412109,6.909999847412109,98522
2024-01-08,6.940000057220459,6.96999979019165,6.829999923706055,6.860000133514404,6.860000133514404,106280
2024-01-09,6.949999809265137,7.039999961853027,6.900000095367432,6.980000019073486,6.980000019073486,204280
2024-01-10,6.980000019073486,7.0,6.909999847412109,6.949999809265137,6.949999809265137,185212
2024-01-11,7.039999961853027,7.059999942779541,6.929999828338623,6.989999771118164,6.989999771118164,206325
2024-01-12,6.989999771118164,7.0,6.840000152587891,6.840000152587891,6.840000152587891,164339
