Date,Open,High,Low,Close,Adj Close,Volume
2023-09-25,70.0,70.5,69.9000015258789,70.30000305175781,70.30000305175781,3025161
2023-09-26,69.80000305175781,70.30000305175781,69.69999694824219,70.0999984741211,70.0999984741211,4231562
2023-09-27,70.0,70.30000305175781,69.9000015258789,70.30000305175781,70.30000305175781,4233870
2023-09-28,70.0,70.4000015258789,69.9000015258789,70.0999984741211,70.0999984741211,4907068
2023-10-02,70.0999984741211,70.5,70.0,70.30000305175781,70.30000305175781,4189245
2023-10-03,70.0,70.30000305175781,69.80000305175781,69.80000305175781,69.80000305175781,4291566
2023-10-04,68.9000015258789,69.30000305175781,67.5,67.69999694824219,67.69999694824219,14388269
2023-10-05,67.9000015258789,69.0,67.69999694824219,68.5999984741211,68.5999984741211,9132682
2023-10-06,68.5,68.80000305175781,68.4000015258789,68.69999694824219,68.69999694824219,5876550
2023-10-11,70.5,70.5,69.0999984741211,70.0,70.0,13924168
2023-10-12,70.0,70.0,69.0999984741211,69.5,69.5,8905419
2023-10-13,69.0999984741211,69.4000015258789,68.80000305175781,69.0,69.0,6522665
2023-10-16,69.0,69.0999984741211,68.5999984741211,69.0,69.0,4209143
2023-10-17,69.30000305175781,69.69999694824219,69.0,69.30000305175781,69.30000305175781,5522467
2023-10-18,69.5,69.5999984741211,68.5999984741211,68.5999984741211,68.5999984741211,13133045
2023-10-19,68.19999694824219,69.19999694824219,68.19999694824219,68.5999984741211,68.5999984741211,4624328
2023-10-20,67.69999694824219,68.0,67.5,67.5999984741211,67.5999984741211,8284410
2023-10-23,67.5,68.0,67.4000015258789,67.69999694824219,67.69999694824219,5988049
2023-10-24,67.5999984741211,68.19999694824219,67.5,68.0,68.0,4829746
2023-10-25,68.0,68.19999694824219,67.5999984741211,67.5999984741211,67.5999984741211,4853918
2023-10-26,67.30000305175781,67.69999694824219,66.80000305175781,67.30000305175781,67.30000305175781,10575530
2023-10-27,67.30000305175781,67.5999984741211,67.0999984741211,67.30000305175781,67.30000305175781,7969629
2023-10-30,67.4000015258789,67.9000015258789,67.0999984741211,67.5999984741211,67.5999984741211,8910812
2023-10-31,67.30000305175781,68.19999694824219,67.30000305175781,67.9000015258789,67.9000015258789,11639665
2023-11-01,67.69999694824219,68.5,67.5999984741211,68.0999984741211,68.0999984741211,6212888
2023-11-02,68.5999984741211,69.80000305175781,68.5999984741211,69.30000305175781,69.30000305175781,8131692
2023-11-03,69.0999984741211,70.0,68.80000305175781,70.0,70.0,7609167
2023-11-06,70.5,70.5,70.0,70.19999694824219,70.19999694824219,6165587
2023-11-07,69.80000305175781,69.9000015258789,69.19999694824219,69.69999694824219,69.69999694824219,6671601
2023-11-08,69.69999694824219,70.4000015258789,69.5,70.0999984741211,70.0999984741211,6370715
2023-11-09,70.30000305175781,70.69999694824219,70.0999984741211,70.4000015258789,70.4000015258789,3889649
